County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Bexar,29,2109,292109,525,0,0,0.0,0
Bexar,29,2110,292110,526,1468,1005,44.3,119
Bexar,29,2111,292111,527,2491,1244,53.6,58
Bexar,29,2112,292112,528,2384,1783,56.0,186
Bexar,29,2113,292113,529,253,80,46.3,1
Bexar,29,2114,292114,530,5527,2286,59.2,122
Bexar,29,2115,292115,531,7602,5419,38.8,241
Bexar,29,2116,292116,532,0,0,0.0,0
Bexar,29,2117,292117,533,1647,670,82.4,42
Bexar,29,2118,292118,534,105,31,83.9,4
Bexar,29,2119,292119,535,598,332,39.5,24
Bexar,29,2120,292120,536,4021,3996,40.9,148
Bexar,29,2121,292121,537,913,508,64.0,18
Bexar,29,2122,292122,538,4078,1813,41.9,82
Bexar,29,2123,292123,539,3195,2225,44.0,90
Bexar,29,2124,292124,540,838,610,49.0,71
Bexar,29,2125,292125,541,5046,4440,39.4,240
Bexar,29,2126,292126,542,3263,1723,57.9,79
Bexar,29,2127,292127,543,3883,2660,47.0,241
Bexar,29,2128,292128,544,4444,1894,79.8,74
Bexar,29,2129,292129,545,0,0,0.0,0
Bexar,29,2130,292130,546,3147,2092,49.9,179
Bexar,29,2131,292131,547,846,531,39.2,34
Bexar,29,2132,292132,548,0,2,0.0,0
Bexar,29,2133,292133,549,548,372,41.7,35
Bexar,29,2134,292134,550,4251,1402,43.2,53
Bexar,29,2135,292135,551,1648,760,57.4,46
Bexar,29,2136,292136,552,6589,4215,42.5,203
Bexar,29,2137,292137,553,1983,1188,46.5,124
Bexar,29,2138,292138,554,2185,1038,44.3,82
Bexar,29,2139,292139,555,2663,1885,48.6,138
Bexar,29,2140,292140,556,3468,1968,52.1,99
Bexar,29,2141,292141,557,1957,1345,46.2,136
Bexar,29,2142,292142,558,1611,621,53.0,25
Bexar,29,2143,292143,559,3683,2191,46.4,188
Bexar,29,2144,292144,560,2874,1946,53.3,175
Bexar,29,2145,292145,561,503,338,47.0,25
Bexar,29,2146,292146,562,255,91,68.1,4
Bexar,29,2147,292147,563,1220,773,47.7,32
Bexar,29,2148,292148,564,8046,3919,37.2,184
Bexar,29,2149,292149,565,6206,2287,34.8,102
Bexar,29,2150,292150,566,30,12,58.3,0
Bexar,29,2151,292151,567,309,67,62.7,1
Bexar,29,2152,292152,568,1100,635,63.9,32
Bexar,29,2153,292153,569,859,406,48.5,15
Bexar,29,2154,292154,570,7349,4320,44.0,192
Bexar,29,2155,292155,571,0,2,0.0,0
Bexar,29,2156,292156,572,2825,1380,30.7,63
Bexar,29,2157,292157,573,0,0,0.0,0
Bexar,29,2158,292158,574,0,0,0.0,0
Bexar,29,2159,292159,575,308,216,47.7,16
Bexar,29,2160,292160,576,463,5,20.0,1
Bexar,29,2161,292161,577,248,213,30.5,16
Bexar,29,2162,292162,578,1495,780,37.1,35
Bexar,29,2163,292163,579,3676,2610,42.3,207
Bexar,29,2164,292164,580,3612,2260,36.4,143
Bexar,29,2165,292165,581,3887,2885,39.0,265
Bexar,29,2166,292166,582,2268,1683,43.9,196
Bexar,29,2167,292167,583,156,68,45.6,0
Bexar,29,2168,292168,584,2783,1625,38.0,124
Bexar,29,2169,292169,585,2069,1516,48.6,170
Bexar,29,2170,292170,586,6304,3947,36.1,272
Bexar,29,2171,292171,587,2490,1578,42.5,130
Bexar,29,2172,292172,588,669,420,59.0,24
Bexar,29,2173,292173,589,3010,1490,45.4,125
Bexar,29,2174,292174,590,3566,2520,37.3,302
Bexar,29,2175,292175,591,4742,2036,31.1,95
Bexar,29,2176,292176,592,1670,1348,38.9,92
Bexar,29,2177,292177,593,1,0,0.0,0
Bexar,29,2178,292178,594,1420,1040,62.7,197
Bexar,29,2179,292179,595,243,69,29.0,5
Bexar,29,2180A,292180A,596,5976,2968,52.1,99
Bexar,29,2180B,292180B,597,118,59,52.5,2
Bexar,29,2181A,292181A,598,1162,1419,39.5,53
Bexar,29,2181B,292181B,599,283,328,40.2,12
Bexar,29,2181C,292181C,600,254,277,46.6,10
Bexar,29,2181D,292181D,601,500,549,40.1,22
Bexar,29,2181E,292181E,602,146,143,45.5,5
Bexar,29,2181F,292181F,603,125,141,31.9,6
Bexar,29,2181G,292181G,604,36,44,54.5,1
Bexar,29,2182A,292182A,605,172,498,16.7,17
Bexar,29,2182B,292182B,606,246,719,27.8,25
Bexar,29,2182C,292182C,607,797,1853,42.5,60
Bexar,29,3001,293001,608,6129,3898,23.2,205
Bexar,29,3002,293002,609,3179,2565,31.0,137
Bexar,29,3003,293003,610,2239,1545,38.6,89
Bexar,29,3004,293004,611,0,0,0.0,0
Bexar,29,3005,293005,612,4496,4471,20.8,148
Bexar,29,3006,293006,613,1342,1076,32.4,105
Bexar,29,3007,293007,614,5175,3442,25.7,158
Bexar,29,3008,293008,615,100,102,8.8,3
Bexar,29,3009,293009,616,29,32,9.4,3
Bexar,29,3010,293010,617,1734,663,38.2,17
Bexar,29,3011,293011,618,1220,974,31.6,139
Bexar,29,3012,293012,619,1616,1801,21.2,82
Bexar,29,3013,293013,620,2826,1801,39.5,155
Bexar,29,3014,293014,621,795,546,40.1,42
Bexar,29,3015,293015,622,2876,1738,50.7,159
Bexar,29,3016,293016,623,0,0,0.0,0
Bexar,29,3017,293017,624,3316,3173,15.3,96
Bexar,29,3018,293018,625,2180,1804,12.1,178
Bexar,29,3019,293019,626,0,276,33.0,4
Bexar,29,3020,293020,627,3332,2535,14.1,266
Bexar,29,3021,293021,628,2911,2359,5.8,102
Bexar,29,3022,293022,629,2134,1637,14.3,195
Bexar,29,3023,293023,630,88,71,14.1,9
Bexar,29,3024,293024,631,0,0,0.0,0
Bexar,29,3025,293025,632,2165,1772,11.6,146
Bexar,29,3026,293026,633,1863,1462,9.2,102
Bexar,29,3027,293027,634,2208,1500,22.2,120
Bexar,29,3028,293028,635,3132,2182,36.2,146
Bexar,29,3029,293029,636,1605,1259,36.1,122
Bexar,29,3030,293030,637,2782,2219,18.3,173
Bexar,29,3031,293031,638,50,25,40.0,4
Bexar,29,3032,293032,639,25,27,44.4,2
Bexar,29,3033,293033,640,3184,2246,21.1,98
Bexar,29,3034,293034,641,3053,2681,7.4,90
Bexar,29,3035,293035,642,1186,831,34.1,76
Bexar,29,3036,293036,643,7354,4326,34.1,232
Bexar,29,3037,293037,644,143,100,25.0,4
Bexar,29,3038,293038,645,1553,1199,41.1,138
Bexar,29,3039,293039,646,7009,4565,25.3,182
Bexar,29,3040,293040,647,2806,2140,31.1,157
Bexar,29,3041,293041,648,637,637,32.2,74
Bexar,29,3042,293042,649,3735,2644,21.0,122
Bexar,29,3043,293043,650,4096,3036,21.3,130
Bexar,29,3044,293044,651,2184,1572,26.1,102
Bexar,29,3045,293045,652,1900,1561,19.6,131
Bexar,29,3046,293046,653,1672,1577,20.6,185
Bexar,29,3047,293047,654,2257,1830,14.7,201
Bexar,29,3048,293048,655,2117,1666,14.0,194
Bexar,29,3049,293049,656,2700,2094,13.6,203
Bexar,29,3050,293050,657,1853,1094,22.5,83
Bexar,29,3051,293051,658,416,366,11.7,32
Bexar,29,3052,293052,659,2464,1596,25.6,54
Bexar,29,3053,293053,660,3042,1963,14.5,166
Bexar,29,3054,293054,661,228,119,34.5,6
Bexar,29,3055,293055,662,4759,3774,18.8,106
Bexar,29,3056,293056,663,3724,2201,39.4,107
Bexar,29,3057,293057,664,910,630,22.7,48
Bexar,29,3058,293058,665,6314,3801,36.9,168
Bexar,29,3059,293059,666,3522,2237,31.0,98
Bexar,29,3060,293060,667,2604,1962,33.9,175
Bexar,29,3061,293061,668,3682,2103,39.5,143
Bexar,29,3062,293062,669,81,51,31.4,4
Bexar,29,3063,293063,670,2662,1899,36.4,199
Bexar,29,3064,293064,671,564,426,32.6,53
Bexar,29,3065,293065,672,5160,3545,29.3,164
Bexar,29,3066,293066,673,2542,1906,34.8,200
Bexar,29,3067,293067,674,1788,1540,31.1,155
Bexar,29,3068,293068,675,5998,2779,40.9,142
Bexar,29,3069,293069,676,4562,3254,29.3,309
Bexar,29,3070,293070,677,3044,2419,25.5,283
Bexar,29,3071,293071,678,4087,2579,39.8,224
Bexar,29,3072,293072,679,6720,4688,26.4,223
Bexar,29,3073,293073,680,2105,1600,28.5,119
Bexar,29,3074,293074,681,3122,2514,25.7,277
Bexar,29,3075,293075,682,3430,3131,17.0,255
Bexar,29,3076,293076,683,1513,1312,18.0,93
Bexar,29,3077,293077,684,2923,2407,19.7,264
Bexar,29,3078,293078,685,4001,2904,26.4,217
Bexar,29,3079,293079,686,4222,3268,22.8,266
Bexar,29,3080,293080,687,1625,1096,27.4,94
Bexar,29,3081,293081,688,3356,2275,27.2,174
Bexar,29,3082,293082,689,3779,2478,31.9,197
Bexar,29,3083,293083,690,2573,1685,27.5,149
Bexar,29,3084,293084,691,5175,3535,31.6,233
Bexar,29,3085,293085,692,1853,1223,24.9,104
Bexar,29,3086,293086,693,2227,1446,23.8,149
Bexar,29,3087,293087,694,2390,1764,29.9,93
Bexar,29,3088,293088,695,5893,4228,23.9,243
Bexar,29,3089,293089,696,4720,4073,25.1,166
Bexar,29,3090,293090,697,4718,3211,26.8,198
Bexar,29,3091,293091,698,979,964,15.7,43
Bexar,29,3092,293092,699,3079,2568,14.3,173
Bexar,29,3093,293093,700,4053,2704,19.2,141
Bexar,29,3094,293094,701,7017,4406,23.2,206
Bexar,29,3095,293095,702,5519,3718,36.8,120
Bexar,29,3096,293096,703,4450,3480,23.5,177
Bexar,29,3097,293097,704,24,76,17.1,5
Bexar,29,3098,293098,705,1756,1263,29.5,112
Bexar,29,3099,293099,706,5237,3649,31.8,211
Bexar,29,3100,293100,707,5543,3692,33.7,218
Bexar,29,3101,293101,708,3644,2650,32.9,201
Bexar,29,3102,293102,709,4481,3139,22.1,213
Bexar,29,3103,293103,710,1447,873,35.1,56
Bexar,29,3104,293104,711,3463,2631,23.9,221
Bexar,29,3105,293105,712,5326,3610,35.8,223
Bexar,29,3106,293106,713,2121,1706,24.2,111
Bexar,29,3107,293107,714,1322,1257,23.6,52
Bexar,29,3108,293108,715,1889,1609,23.4,130
Bexar,29,3109,293109,716,5647,3280,48.2,174
Bexar,29,3110,293110,717,4322,3133,34.4,204
Bexar,29,3111,293111,718,0,0,0.0,0
Bexar,29,3112,293112,719,2868,1688,37.1,108
Bexar,29,3113,293113,720,2176,1179,39.8,41
Bexar,29,3114,293114,721,2808,2262,15.9,137
Bexar,29,3115,293115,722,2107,1798,22.1,186
Bexar,29,3116,293116,723,2984,2002,25.1,92
Bexar,29,3117,293117,724,3836,2958,25.4,270
Bexar,29,3118,293118,725,1629,958,22.8,106
Bexar,29,3119,293119,726,4095,2918,28.2,236
Bexar,29,3120,293120,727,5039,3387,35.1,218
Bexar,29,3121,293121,728,5045,3232,24.3,162
Bexar,29,3122,293122,729,3459,2423,28.0,172
Bexar,29,3123,293123,730,1827,1130,28.8,36
Bexar,29,3124,293124,731,6704,5904,25.2,310
Bexar,29,3125,293125,732,5807,4279,20.1,174
Bexar,29,3126,293126,733,2863,2107,34.3,116
Bexar,29,3127,293127,734,2822,1938,19.5,95
Bexar,29,3128,293128,735,86,55,10.9,6
Bexar,29,3129,293129,736,4489,3320,43.7,221
Bexar,29,3130,293130,737,2165,1836,16.1,116
Bexar,29,3131,293131,738,13,1,0.0,0
Bexar,29,3132,293132,739,3373,1526,41.0,81
Bexar,29,3133,293133,740,0,0,0.0,0
Bexar,29,3134,293134,741,4147,2835,40.6,175
Bexar,29,3135,293135,742,1422,935,28.4,127
Bexar,29,3136,293136,743,2648,1027,41.4,60
Bexar,29,3137,293137,744,5637,3569,28.4,144
Bexar,29,3138,293138,745,182,57,19.3,1
Bexar,29,3139A,293139A,746,1955,1792,23.5,72
Bexar,29,3139B,293139B,747,134,114,8.8,3
Bexar,29,3139C,293139C,748,202,166,27.1,7
Bexar,29,3140,293140,749,57,43,69.8,2
Bexar,29,3141,293141,750,415,2,50.0,0
Bexar,29,3142,293142,751,1254,656,36.1,20
Bexar,29,3143,293143,752,2018,1544,40.9,136
Bexar,29,3144,293144,753,559,1057,20.6,82
Bexar,29,3145,293145,754,5442,3965,24.6,214
Bexar,29,3146,293146,755,5620,3619,37.5,249
Bexar,29,3147,293147,756,119,102,21.6,5
Bexar,29,3148,293148,757,2062,1631,21.4,63
Bexar,29,3149,293149,758,4776,3598,43.2,93
Bexar,29,3150,293150,759,54,17,29.4,5
Bexar,29,3151,293151,760,4762,3230,26.5,174
Bexar,29,3152,293152,761,945,804,25.9,50
Bexar,29,3153,293153,762,1993,1486,24.5,131
Bexar,29,3154,293154,763,2056,1687,18.0,145
Bexar,29,3155,293155,764,4377,3142,24.5,154
Bexar,29,3156,293156,765,7,11,18.2,0
Bexar,29,3157,293157,766,3313,2631,23.8,224
Bexar,29,3158,293158,767,151,77,33.8,4
Bexar,29,3159,293159,768,5165,2498,33.5,138
Bexar,29,3160,293160,769,2208,1699,30.8,105
Bexar,29,3161,293161,770,5586,2657,35.3,144
Bexar,29,3162,293162,771,4881,3156,29.8,164
Bexar,29,3163,293163,772,3738,2585,27.2,126
Bexar,29,3164,293164,773,2819,2124,21.0,83
Bexar,29,3165,293165,774,5752,3804,25.2,255
Bexar,29,3166,293166,775,875,524,40.3,57
Bexar,29,3167,293167,776,50,15,20.0,0
Bexar,29,3168,293168,777,795,653,27.3,32
Bexar,29,3169,293169,778,233,144,30.6,9
Bexar,29,3170,293170,779,1,1,100.0,0
Bexar,29,3171,293171,780,0,0,0.0,0
Bexar,29,3172,293172,781,972,643,41.4,31
Bexar,29,3173,293173,782,5264,3856,25.5,187
Bexar,29,3174,293174,783,5994,4787,22.9,251
Bexar,29,3175,293175,784,821,631,39.9,65
Bexar,29,3176,293176,785,76,76,15.8,8
Bexar,29,3177,293177,786,0,0,0.0,0
Bexar,29,3178,293178,787,1,0,0.0,0
Bexar,29,3179,293179,788,0,0,0.0,0
Bexar,29,3180,293180,789,1546,1109,30.3,85
Bexar,29,3181,293181,790,3498,2867,22.2,178
Bexar,29,3182,293182,791,951,781,37.8,88
Bexar,29,3183,293183,792,65,16,6.3,0
Bexar,29,3184,293184,793,623,263,43.0,4
Bexar,29,3185,293185,794,409,302,30.1,18
Bexar,29,3186,293186,795,0,42,33.3,1
Bexar,29,3187,293187,796,0,0,0.0,0
Bexar,29,3188,293188,797,0,0,0.0,0
Bexar,29,3189,293189,798,1549,1195,26.0,78
Bexar,29,3190,293190,799,802,475,36.6,24
Bexar,29,3191,293191,800,310,261,31.4,15
Bexar,29,3192,293192,801,0,0,0.0,0
Bexar,29,3193,293193,802,239,215,32.6,15
Bexar,29,3194,293194,803,6921,5303,23.8,157
Bexar,29,3195,293195,804,2945,2096,40.0,89
Bexar,29,3196,293196,805,18,16,6.3,0
Bexar,29,3197,293197,806,0,0,0.0,0
Bexar,29,3198,293198,807,1112,770,24.5,42
Bexar,29,3199,293199,808,5392,3684,21.8,156
Bexar,29,3200,293200,809,0,0,0.0,0
Bexar,29,3201,293201,810,6426,4730,21.3,209
Bexar,29,3202,293202,811,1735,1441,31.2,66
Bexar,29,3203,293203,812,595,661,31.9,28
Bexar,29,3204,293204,813,4,0,0.0,0
Bexar,29,3205,293205,814,0,0,0.0,0
Bexar,29,4001,294001,815,3564,2913,29.2,221
Bexar,29,4002,294002,816,1901,1006,71.6,75
Bexar,29,4003,294003,817,3002,1438,55.6,97
Bexar,29,4004,294004,818,1072,638,32.9,69
Bexar,29,4005,294005,819,2812,1697,55.4,153
Bexar,29,4006,294006,820,833,637,39.7,37
Bexar,29,4007,294007,821,7421,1742,13.7,26
Bexar,29,4008,294008,822,1236,696,27.2,63
Bexar,29,4009,294009,823,2342,1008,57.6,51
Bexar,29,4010,294010,824,5196,2443,43.6,147
Bexar,29,4011,294011,825,2450,1149,43.3,87
Bexar,29,4012,294012,826,1752,939,43.9,52
Bexar,29,4013,294013,827,1576,997,75.7,59
Bexar,29,4014,294014,828,820,474,78.1,34
Bexar,29,4015,294015,829,2949,1667,64.0,157
Bexar,29,4016,294016,830,4008,2361,73.4,227
Bexar,29,4017,294017,831,3099,2195,41.0,237
Bexar,29,4018,294018,832,1233,979,28.7,189
Bexar,29,4019,294019,833,6575,2998,66.0,175
Bexar,29,4020,294020,834,3339,1306,56.9,58
Bexar,29,4021,294021,835,2037,1120,51.3,66
Bexar,29,4022,294022,836,508,231,52.8,7
Bexar,29,4023,294023,837,4053,2406,66.8,197
Bexar,29,4024,294024,838,5070,2795,65.9,216
Bexar,29,4025,294025,839,2624,1306,68.8,98
Bexar,29,4026,294026,840,6892,3585,76.8,261
Bexar,29,4027,294027,841,2556,1607,66.9,162
Bexar,29,4028,294028,842,3682,2296,71.3,297
Bexar,29,4029,294029,843,4311,2454,66.0,201
Bexar,29,4030,294030,844,1008,421,51.1,34
Bexar,29,4031,294031,845,3489,1913,78.0,143
Bexar,29,4032,294032,846,3098,1769,73.0,170
Bexar,29,4033,294033,847,6659,3554,55.7,290
Bexar,29,4034,294034,848,2968,1797,52.9,148
Bexar,29,4035,294035,849,37,40,15.0,5
Bexar,29,4036,294036,850,4623,2594,33.8,321
Bexar,29,4037,294037,851,3584,1834,43.8,134
Bexar,29,4038,294038,852,3850,2558,24.0,255
Bexar,29,4039,294039,853,2551,1319,30.2,139
Bexar,29,4040,294040,854,2480,1163,26.6,131
Bexar,29,4041,294041,855,3580,2202,31.5,213
Bexar,29,4042,294042,856,591,320,25.9,10
Bexar,29,4043,294043,857,5072,3202,30.4,169
Bexar,29,4044,294044,858,2821,1407,41.6,85
Bexar,29,4045,294045,859,4273,2444,44.6,180
Bexar,29,4046,294046,860,3955,2684,17.7,242
Bexar,29,4047,294047,861,5755,2847,49.2,159
Bexar,29,4048,294048,862,3507,2046,78.3,179
Bexar,29,4049,294049,863,5128,2774,31.8,135
Bexar,29,4050,294050,864,2368,1652,28.5,146
Bexar,29,4051,294051,865,2169,1819,22.8,169
Bexar,29,4052,294052,866,3596,2214,26.2,153
Bexar,29,4053,294053,867,3931,2271,36.7,114
Bexar,29,4054,294054,868,5553,4015,31.3,245
Bexar,29,4055,294055,869,2283,1649,28.9,86
Bexar,29,4056,294056,870,5546,3353,29.6,189
Bexar,29,4057,294057,871,1950,1692,14.9,151
Bexar,29,4058,294058,872,3182,2007,25.2,109
Bexar,29,4059,294059,873,3602,2356,30.0,129
Bexar,29,4060,294060,874,3713,2170,34.3,118
Bexar,29,4061,294061,875,5726,2571,41.2,90
Bexar,29,4062,294062,876,1400,768,56.3,45
Bexar,29,4063,294063,877,2146,1120,50.9,52
Bexar,29,4064,294064,878,3831,2288,41.4,167
Bexar,29,4065,294065,879,4002,2173,44.0,124
Bexar,29,4066,294066,880,5945,3500,32.7,222
Bexar,29,4067,294067,881,4026,2478,29.9,90
Bexar,29,4068,294068,882,1246,1450,29.3,89
Bexar,29,4069,294069,883,1142,925,31.1,71
Bexar,29,4070,294070,884,5366,3204,43.4,338
Bexar,29,4071,294071,885,1897,1606,13.6,42
Bexar,29,4072,294072,886,4254,3458,30.2,181
Bexar,29,4073,294073,887,3092,2005,49.8,90
Bexar,29,4074,294074,888,4059,2554,54.6,89
Bexar,29,4075,294075,889,1037,621,72.0,37
Bexar,29,4076,294076,890,7911,4265,43.4,148
Bexar,29,4077,294077,891,8541,4568,54.6,249
Bexar,29,4078,294078,892,2097,1422,21.7,44
Bexar,29,4079,294079,893,2602,1699,24.1,93
Bexar,29,4080,294080,894,4549,2333,45.6,137
Bexar,29,4081,294081,895,1280,698,6.6,10
Bexar,29,4082,294082,896,4418,1944,35.6,90
Bexar,29,4083,294083,897,1373,872,26.7,29
Bexar,29,4084,294084,898,1411,1220,41.6,74
Bexar,29,4085,294085,899,85,48,16.7,0
Bexar,29,4086,294086,900,1022,564,47.0,23
Bexar,29,4087,294087,901,3094,2703,16.8,248
Bexar,29,4088,294088,902,6702,4324,32.3,290
Bexar,29,4089,294089,903,5797,3483,29.1,199
Bexar,29,4090,294090,904,4099,2417,27.8,93
Bexar,29,4091,294091,905,1621,1028,31.9,98
Bexar,29,4092,294092,906,2571,1653,25.6,131
Bexar,29,4093,294093,907,4506,2806,38.0,145
Bexar,29,4094,294094,908,2754,1936,35.3,141
Bexar,29,4095,294095,909,2606,1712,39.7,117
Bexar,29,4096,294096,910,5783,2714,37.7,115
Bexar,29,4097,294097,911,4251,2466,29.4,102
Bexar,29,4098,294098,912,2894,1688,36.2,95
Bexar,29,4099,294099,913,2395,1235,49.1,59
Bexar,29,4100,294100,914,1368,970,30.7,52
Bexar,29,4101,294101,915,1962,1362,37.1,59
Bexar,29,4102,294102,916,2217,885,33.7,47
Bexar,29,4103,294103,917,13,0,0.0,0
Bexar,29,4104,294104,918,3739,2827,34.9,99
Bexar,29,4105,294105,919,1709,1325,37.5,60
Bexar,29,4106,294106,920,1591,582,48.1,23
Bexar,29,4107,294107,921,1473,1191,17.7,114
Bexar,29,4108,294108,922,6844,3729,36.1,214
Bexar,29,4109,294109,923,2567,2290,28.0,97
Bexar,29,4110,294110,924,1963,1227,32.2,154
Bexar,29,4111,294111,925,1227,410,21.5,8
Bexar,29,4112,294112,926,915,755,11.3,118
Bexar,29,4113,294113,927,1995,1085,40.2,75
Bexar,29,4114,294114,928,226,88,44.3,2
Bexar,29,4115,294115,929,266,210,34.3,15
Bexar,29,4116,294116,930,77,38,0.0,7
Bexar,29,4117,294117,931,700,510,34.3,51
Bexar,29,4118,294118,932,117,76,13.2,4
Bexar,29,4119,294119,933,922,525,25.9,46
Bexar,29,4120,294120,934,599,237,21.5,14
Bexar,29,4121,294121,935,462,231,35.5,13
Bexar,29,4122,294122,936,119,71,29.6,9
Bexar,29,4123,294123,937,199,156,51.3,10
Bexar,29,4124,294124,938,5121,2252,71.5,160
Bexar,29,4125,294125,939,258,88,27.3,0
Bexar,29,4126,294126,940,3263,2382,21.1,137
Bexar,29,4127,294127,941,212,82,52.4,0
Bexar,29,4128,294128,942,219,138,28.3,13
Bexar,29,4129,294129,943,206,151,58.3,6
Bexar,29,4130,294130,944,1321,1010,32.8,50
Bexar,29,4131,294131,945,869,416,37.0,18
Bexar,29,4132,294132,946,3569,2557,21.9,173
Bexar,29,4133,294133,947,71,29,13.8,0
Bexar,29,4134,294134,948,19,1,100.0,0
Bexar,29,4135,294135,949,0,0,0.0,0
Bexar,29,4136,294136,950,1962,3970,28.7,160
Bexar,29,4137,294137,951,199,127,15.0,2
Bexar,29,4138,294138,952,0,0,0.0,0
Bexar,29,4139,294139,953,22,0,0.0,0
Bexar,29,4140,294140,954,0,0,0.0,0
Bexar,29,4141,294141,955,1156,443,57.6,12
Bexar,29,4142,294142,956,1560,754,22.3,29
Bexar,29,4143,294143,957,5097,3589,33.9,159
Bexar,29,4144,294144,958,703,539,22.8,30
Bexar,29,4145,294145,959,26,6,50.0,0
Bexar,29,4146,294146,960,80,41,34.1,3
Bexar,29,4147,294147,961,484,315,29.2,19
Bexar,29,4148,294148,962,270,151,52.3,7
Bexar,29,4149,294149,963,1085,537,54.9,14
Bexar,29,4150,294150,964,3066,2552,33.0,158
Bexar,29,4151,294151,965,803,1106,22.7,29
Bexar,29,4152,294152,966,3707,2091,35.5,104
Bexar,29,4153,294153,967,339,404,56.4,31
Bexar,29,4154,294154,968,1185,756,47.1,39
Bexar,29,4155,294155,969,3435,2281,55.2,289
Bexar,29,4156,294156,970,2037,1364,24.6,79
Bexar,29,4157,294157,971,2514,1780,56.7,209
Bexar,29,4158,294158,972,990,570,24.4,14
Bexar,29,4159,294159,973,92,28,57.1,2
Bexar,29,4160,294160,974,4335,2196,39.4,88
Bexar,29,4161,294161,975,1568,815,24.8,50
Bexar,29,4162,294162,976,4322,2538,34.7,115
Bexar,29,4163,294163,977,3210,2143,28.0,179
Bexar,29,4164,294164,978,3394,2416,23.6,162
Bexar,29,4165,294165,979,177,204,44.1,6
Bexar,29,4166,294166,980,737,397,35.3,13
Bexar,29,4167,294167,981,166,58,56.9,2
Bexar,29,4168,294168,982,4164,2559,36.1,115
Bexar,29,4169,294169,983,495,327,24.8,34
Bexar,29,4170,294170,984,866,434,39.2,19
Bexar,29,4171,294171,985,1744,1427,38.0,91
Bexar,29,4172,294172,986,2498,1450,38.9,73
Bexar,29,4173,294173,987,3033,1682,27.7,90
Bexar,29,4174,294174,988,2563,1393,46.8,65
Bexar,29,4175,294175,989,0,0,0.0,0
Bexar,29,4176,294176,990,1397,956,27.9,74
Bexar,29,4177,294177,991,54,39,76.9,3
Bexar,29,4178,294178,992,8,1,0.0,0
Bexar,29,4179,294179,993,4111,2935,35.4,231
Bexar,29,4180,294180,994,8,4,50.0,0
Bexar,29,4181,294181,995,20,3,33.3,0
Bexar,29,4182,294182,996,0,0,0.0,0
Bexar,29,4183,294183,997,80,81,30.9,14
Bexar,29,4184,294184,998,26,23,65.2,2
Bexar,29,4185,294185,999,8,1,100.0,0
Bexar,29,4186,294186,1000,141,111,22.5,20
Bexar,29,4187,294187,1001,0,0,0.0,0
Bexar,29,4188,294188,1002,0,0,0.0,0
Bexar,29,4189,294189,1003,1766,1123,35.4,45
Bexar,29,4190,294190,1004,19,7,28.6,0
Bexar,29,4191,294191,1005,23,4,0.0,0
Bexar,29,4192,294192,1006,2,0,0.0,0
Bexar,29,4193,294193,1007,217,98,54.1,3
Bexar,29,4194,294194,1008,2092,977,38.1,35
Bexar,29,4195,294195,1009,7,1,0.0,0
Bexar,29,4196,294196,1010,0,0,0.0,0
Bexar,29,4197,294197,1011,57,2,50.0,0
Bexar,29,4198,294198,1012,2976,2141,31.5,117
Bexar,29,4199,294199,1013,3124,1641,36.4,52
Bexar,29,4200,294200,1014,5204,3250,69.7,256
Bexar,29,4201,294201,1015,71,19,15.8,2
Bexar,29,4202,294202,1016,5,0,0.0,0
Bexar,29,4203,294203,1017,363,382,30.4,22
Bexar,29,4204,294204,1018,41,5,100.0,0
Bexar,29,4205,294205,1019,205,144,49.3,10
Bexar,29,4206,294206,1020,1077,573,45.5,24
Bexar,29,4207,294207,1021,0,0,0.0,0
Bexar,29,4208,294208,1022,4,0,0.0,0
Bexar,29,4209,294209,1023,72,87,26.4,3
Bexar,29,4210,294210,1024,36,16,31.3,0
Bexar,29,4211,294211,1025,43,29,27.6,2
Bexar,29,4212,294212,1026,7,0,0.0,0
Bexar,29,4213,294213,1027,8,51,21.6,0
Bexar,29,4214,294214,1028,2999,2294,69.0,137
Bexar,29,4215,294215,1029,375,821,58.3,43
Bexar,29,4216,294216,1030,1794,846,75.8,53
Bexar,29,4217,294217,1031,198,177,36.2,5
Bexar,29,4218,294218,1032,206,106,28.3,4
Bexar,29,4219,294219,1033,4,11,18.2,0
Bexar,29,4220,294220,1034,10,11,36.4,0
Bexar,29,4221,294221,1035,0,0,0.0,0
Bexar,29,4222,294222,1036,396,272,12.5,15
Bexar,29,4223,294223,1037,63,20,45.0,0
Bexar,29,4224,294224,1038,0,0,0.0,0
Bexar,29,4225,294225,1039,915,660,30.9,35
