County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Navarro,349,0406,3490406,7113,385,209,3.3,7
Newton,351,0001,3510001,7114,1252,647,2.8,164
Newton,351,0002,3510002,7115,515,321,3.1,54
Newton,351,0003,3510003,7116,657,484,0.8,169
Newton,351,0004,3510004,7117,197,158,0.6,29
Newton,351,0005,3510005,7118,551,419,1.0,82
Newton,351,0006,3510006,7119,1329,959,0.6,191
Newton,351,0007,3510007,7120,237,179,3.4,32
Newton,351,0008A,3510008A,7121,573,304,1.3,57
Newton,351,0008B,3510008B,7122,163,87,0.0,15
Newton,351,0008C,3510008C,7123,4,2,0.0,0
Newton,351,0009,3510009,7124,268,165,1.2,34
Newton,351,0010,3510010,7125,602,384,1.8,83
Newton,351,0011,3510011,7126,711,725,1.9,165
Newton,351,0012,3510012,7127,442,278,1.4,69
Newton,351,0013,3510013,7128,1294,796,2.5,132
Newton,351,0014,3510014,7129,365,317,1.3,84
Newton,351,0015,3510015,7130,362,242,2.1,55
Newton,351,0016,3510016,7131,426,291,2.1,48
Newton,351,0017,3510017,7132,119,113,0.0,30
Newton,351,0018,3510018,7133,379,231,0.9,55
Newton,351,0019,3510019,7134,256,203,2.0,52
Newton,351,0020,3510020,7135,203,195,0.5,40
Newton,351,0021,3510021,7136,536,240,1.3,24
Newton,351,0022,3510022,7137,588,342,3.5,65
Newton,351,0023,3510023,7138,188,111,0.0,36
Nolan,353,0001,3530001,7139,1898,973,22.3,20
Nolan,353,0002,3530002,7140,1535,1000,9.0,24
Nolan,353,0003,3530003,7141,3172,1623,29.0,34
Nolan,353,0004,3530004,7142,3426,1798,43.8,25
Nolan,353,0005,3530005,7143,145,174,4.0,13
Nolan,353,0006,3530006,7144,1729,1024,28.3,66
Nolan,353,0007,3530007,7145,369,263,4.2,24
Nolan,353,0008,3530008,7146,195,142,4.2,9
Nolan,353,0009,3530009,7147,2269,1333,9.3,47
Nueces,355,0001,3550001,7148,2495,1134,32.0,56
Nueces,355,0002,3550002,7149,4043,2345,39.1,116
Nueces,355,0003,3550003,7150,5044,3168,37.6,217
Nueces,355,0004,3550004,7151,4327,2276,62.9,188
Nueces,355,0005,3550005,7152,2211,1408,23.6,87
Nueces,355,0006,3550006,7153,5194,2891,22.9,68
Nueces,355,0007,3550007,7154,1361,801,77.5,36
Nueces,355,0008A,3550008A,7155,2985,978,39.8,35
Nueces,355,0008B,3550008B,7156,40,13,30.8,0
Nueces,355,0008C,3550008C,7157,0,0,0.0,0
Nueces,355,0009,3550009,7158,3220,1934,41.0,54
Nueces,355,0010,3550010,7159,1436,953,27.5,17
Nueces,355,0011,3550011,7160,989,590,64.6,72
Nueces,355,0012,3550012,7161,2023,1112,80.6,149
Nueces,355,0013,3550013,7162,1497,1200,96.2,238
Nueces,355,0014,3550014,7163,695,324,40.4,52
Nueces,355,0015,3550015,7164,2084,831,63.1,12
Nueces,355,0016,3550016,7165,1521,264,45.8,14
Nueces,355,0017,3550017,7166,5664,2663,51.8,144
Nueces,355,0018,3550018,7167,6027,2822,21.6,71
Nueces,355,0019,3550019,7168,3149,3091,4.3,84
Nueces,355,0020,3550020,7169,5480,2435,69.7,161
Nueces,355,0021,3550021,7170,607,394,14.7,24
Nueces,355,0022,3550022,7171,649,422,69.7,35
Nueces,355,0023,3550023,7172,3206,1846,22.8,68
Nueces,355,0024,3550024,7173,1657,729,72.2,22
Nueces,355,0025,3550025,7174,908,336,42.3,37
Nueces,355,0026,3550026,7175,6851,3334,30.2,169
Nueces,355,0027,3550027,7176,1260,798,77.4,50
Nueces,355,0028,3550028,7177,315,177,16.4,9
Nueces,355,0029,3550029,7178,5126,2852,34.2,159
Nueces,355,0030,3550030,7179,239,487,39.2,13
Nueces,355,0031,3550031,7180,1309,623,86.2,21
Nueces,355,0032,3550032,7181,4148,1556,37.7,70
Nueces,355,0033,3550033,7182,2579,891,58.2,15
Nueces,355,0034,3550034,7183,1111,514,73.0,24
Nueces,355,0035,3550035,7184,1335,925,93.8,162
Nueces,355,0036,3550036,7185,1200,970,80.4,103
Nueces,355,0037,3550037,7186,2212,1361,81.5,206
Nueces,355,0038,3550038,7187,355,744,37.2,28
Nueces,355,0039,3550039,7188,1257,634,50.2,31
Nueces,355,0040,3550040,7189,5254,3237,8.6,86
Nueces,355,0041,3550041,7190,864,501,87.8,18
Nueces,355,0042,3550042,7191,545,360,13.6,29
Nueces,355,0043,3550043,7192,1320,584,83.0,30
Nueces,355,0044,3550044,7193,2089,1121,90.5,42
Nueces,355,0045,3550045,7194,1275,611,84.6,17
Nueces,355,0046,3550046,7195,770,329,84.8,9
Nueces,355,0047,3550047,7196,968,527,72.1,8
Nueces,355,0048,3550048,7197,2265,1406,55.6,92
Nueces,355,0049,3550049,7198,1864,987,33.0,32
Nueces,355,0050,3550050,7199,899,515,55.1,31
Nueces,355,0051,3550051,7200,4659,1865,53.9,68
Nueces,355,0052,3550052,7201,1319,853,73.5,45
Nueces,355,0053,3550053,7202,1423,699,80.5,31
Nueces,355,0054,3550054,7203,2040,1295,88.2,274
Nueces,355,0055,3550055,7204,1317,1006,86.0,226
Nueces,355,0056,3550056,7205,2610,1118,78.6,45
Nueces,355,0057,3550057,7206,1376,730,72.7,35
Nueces,355,0058,3550058,7207,1512,1201,31.4,89
Nueces,355,0059,3550059,7208,2355,1418,36.7,98
Nueces,355,0060,3550060,7209,1953,1153,88.9,46
Nueces,355,0061,3550061,7210,1744,887,68.3,47
Nueces,355,0062,3550062,7211,1754,905,83.1,34
Nueces,355,0063,3550063,7212,3147,2134,21.4,162
Nueces,355,0064,3550064,7213,1156,884,13.3,56
Nueces,355,0065,3550065,7214,5241,3064,20.0,187
Nueces,355,0066,3550066,7215,2759,1318,54.0,60
Nueces,355,0067,3550067,7216,7594,2773,33.8,109
Nueces,355,0068,3550068,7217,1921,1062,69.5,51
Nueces,355,0069,3550069,7218,3168,1839,69.3,111
Nueces,355,0070,3550070,7219,5698,2576,64.1,115
Nueces,355,0071,3550071,7220,2870,1565,81.9,79
Nueces,355,0072,3550072,7221,2799,1494,68.2,80
Nueces,355,0073,3550073,7222,2370,1403,84.5,76
Nueces,355,0074,3550074,7223,2850,1774,90.8,98
Nueces,355,0075,3550075,7224,3578,2306,91.9,96
Nueces,355,0076,3550076,7225,1759,866,89.8,33
Nueces,355,0077,3550077,7226,611,357,87.1,17
Nueces,355,0078,3550078,7227,2490,1682,73.6,104
Nueces,355,0079,3550079,7228,2018,1105,70.0,65
Nueces,355,0080,3550080,7229,2554,1683,75.3,84
Nueces,355,0081,3550081,7230,4996,3231,8.4,86
Nueces,355,0082,3550082,7231,1253,732,69.9,22
Nueces,355,0083,3550083,7232,1888,1037,87.4,45
Nueces,355,0084,3550084,7233,1281,783,60.4,45
Nueces,355,0085,3550085,7234,1010,532,88.7,29
Nueces,355,0086,3550086,7235,790,597,23.3,34
Nueces,355,0087,3550087,7236,2379,1410,64.5,73
Nueces,355,0088,3550088,7237,3723,2169,47.1,101
Nueces,355,0089,3550089,7238,1139,645,57.7,24
Nueces,355,0090,3550090,7239,1357,783,50.4,63
Nueces,355,0091,3550091,7240,6687,2515,26.0,104
Nueces,355,0092A,3550092A,7241,2783,1624,27.3,62
Nueces,355,0092B,3550092B,7242,127,73,35.6,2
Nueces,355,0093,3550093,7243,5086,2497,80.3,102
Nueces,355,0094,3550094,7244,3103,1885,50.0,92
Nueces,355,0095,3550095,7245,1284,758,70.4,36
Nueces,355,0096,3550096,7246,1521,824,77.5,49
Nueces,355,0097,3550097,7247,2014,1123,85.8,58
Nueces,355,0098,3550098,7248,2620,1809,76.7,134
Nueces,355,0099,3550099,7249,1264,631,79.1,31
Nueces,355,0100,3550100,7250,2165,1198,61.9,41
Nueces,355,0101,3550101,7251,5449,2737,46.0,100
Nueces,355,0102,3550102,7252,2200,1547,49.8,48
Nueces,355,0103,3550103,7253,4640,1513,36.4,52
Nueces,355,0104,3550104,7254,1308,911,95.4,192
Nueces,355,0105,3550105,7255,2081,1314,93.2,255
Nueces,355,0106,3550106,7256,3782,2235,47.4,180
Nueces,355,0107,3550107,7257,6814,3467,29.0,94
Nueces,355,0108,3550108,7258,2317,545,86.2,54
Nueces,355,0109,3550109,7259,705,496,43.1,35
Nueces,355,0110,3550110,7260,3241,1267,40.2,32
Nueces,355,0111,3550111,7261,1981,875,45.1,32
Nueces,355,0112,3550112,7262,3306,2008,44.0,154
Nueces,355,0113,3550113,7263,1001,425,69.2,19
Nueces,355,0114,3550114,7264,1312,633,80.7,15
Nueces,355,0115,3550115,7265,3279,1849,35.6,76
Nueces,355,0116,3550116,7266,7233,3210,46.0,167
Nueces,355,0117,3550117,7267,4699,2881,14.4,67
Nueces,355,0118,3550118,7268,4492,2415,59.6,137
Nueces,355,0119,3550119,7269,5399,2930,33.0,141
Nueces,355,0120,3550120,7270,3542,1919,41.2,78
Nueces,355,0121,3550121,7271,2838,1432,50.9,101
Nueces,355,0122,3550122,7272,6052,2754,23.6,80
Nueces,355,0123,3550123,7273,3282,1970,37.8,71
Nueces,355,0124,3550124,7274,4836,2546,41.2,139
Nueces,355,0125,3550125,7275,4971,1537,43.7,51
Nueces,355,0126,3550126,7276,7016,1266,33.9,42
Nueces,355,0127,3550127,7277,1949,791,32.9,34
Nueces,355,0128,3550128,7278,4541,1491,35.6,50
Nueces,355,0129,3550129,7279,5875,1909,40.2,62
Ochiltree,357,0001,3570001,7280,2321,844,28.8,1
Ochiltree,357,0002,3570002,7281,2489,1186,25.5,1
Ochiltree,357,0003,3570003,7282,2612,1614,11.4,3
Ochiltree,357,0004,3570004,7283,2593,1303,21.2,5
Oldham,359,0101,3590101,7284,271,254,5.5,0
Oldham,359,0103,3590103,7285,180,140,8.6,0
Oldham,359,0202,3590202,7286,222,164,7.3,0
Oldham,359,0203,3590203,7287,207,172,7.0,0
Oldham,359,0303,3590303,7288,442,315,8.6,0
Oldham,359,0403,3590403,7289,214,137,12.4,0
Oldham,359,0404,3590404,7290,222,155,9.0,0
Orange,361,0001,3610001,7291,739,372,4.3,22
Orange,361,0002,3610002,7292,2618,1412,1.8,144
Orange,361,0003,3610003,7293,2257,1237,2.7,160
Orange,361,0004,3610004,7294,947,390,1.0,52
Orange,361,0005,3610005,7295,2354,1410,2.4,112
Orange,361,0006,3610006,7296,2242,1525,4.5,55
Orange,361,0007,3610007,7297,2566,1549,3.2,86
Orange,361,0008,3610008,7298,3711,2206,2.3,99
Orange,361,0009,3610009,7299,3172,1881,3.3,64
Orange,361,0010,3610010,7300,1360,593,6.9,9
Orange,361,0011,3610011,7301,1449,617,8.1,25
Orange,361,0012,3610012,7302,2216,1300,3.3,57
Orange,361,0013,3610013,7303,2726,1440,3.8,75
Orange,361,0014,3610014,7304,2651,1632,2.8,122
Orange,361,0015,3610015,7305,2550,1532,2.7,69
Orange,361,0016,3610016,7306,3563,2004,3.0,47
Orange,361,0017,3610017,7307,3033,1706,2.7,27
Orange,361,0018,3610018,7308,3107,1932,3.4,57
Orange,361,0019,3610019,7309,2955,1780,3.3,40
Orange,361,0020,3610020,7310,2603,1463,4.0,26
Orange,361,0021,3610021,7311,359,300,13.0,7
Orange,361,0022,3610022,7312,1618,952,2.6,33
Orange,361,0023,3610023,7313,4223,2160,2.7,68
Orange,361,0024,3610024,7314,2631,1328,3.1,38
Orange,361,0025,3610025,7315,2904,1544,4.5,37
Orange,361,0026,3610026,7316,3822,1911,3.3,43
Orange,361,0027,3610027,7317,2908,1798,2.5,29
Orange,361,0028,3610028,7318,4251,2107,3.3,58
Orange,361,0029,3610029,7319,1790,1034,2.0,19
Orange,361,0030,3610030,7320,1540,899,5.7,26
Orange,361,0031,3610031,7321,2659,1459,3.4,49
Orange,361,0032,3610032,7322,2546,1547,2.3,38
Orange,361,0033,3610033,7323,2210,1447,2.8,22
Orange,361,0034,3610034,7324,2528,1500,3.1,30
Palo Pinto,363,0001,3630001,7325,763,501,4.4,11
Palo Pinto,363,0002,3630002,7326,16,28,10.7,1
Palo Pinto,363,0003,3630003,7327,1118,779,1.2,7
Palo Pinto,363,0004,3630004,7328,786,483,5.2,4
Palo Pinto,363,0005,3630005,7329,633,487,12.1,2
Palo Pinto,363,0006,3630006,7330,1151,779,2.1,5
Palo Pinto,363,0007,3630007,7331,948,550,2.5,8
Palo Pinto,363,0008,3630008,7332,2166,1408,3.2,7
Palo Pinto,363,0009,3630009,7333,394,292,0.0,6
Palo Pinto,363,0011,3630011,7334,424,203,6.9,2
Palo Pinto,363,0012,3630012,7335,575,420,5.5,6
Palo Pinto,363,0013,3630013,7336,958,640,6.4,9
Palo Pinto,363,0014,3630014,7337,279,177,4.0,2
Palo Pinto,363,0015,3630015,7338,1143,788,3.2,13
Palo Pinto,363,0016,3630016,7339,488,381,0.8,2
Palo Pinto,363,0017,3630017,7340,1729,730,24.8,9
Palo Pinto,363,0018,3630018,7341,273,168,4.2,5
Palo Pinto,363,0020,3630020,7342,235,152,0.7,1
Palo Pinto,363,0021,3630021,7343,1240,836,9.0,17
Palo Pinto,363,0022,3630022,7344,1382,867,6.0,16
Palo Pinto,363,0023,3630023,7345,2836,1422,8.2,15
Palo Pinto,363,0024,3630024,7346,436,244,8.6,7
Palo Pinto,363,0025,3630025,7347,189,132,6.8,0
Palo Pinto,363,0026,3630026,7348,287,105,10.5,1
Palo Pinto,363,0027,3630027,7349,2708,1619,7.6,13
Palo Pinto,363,0028,3630028,7350,1779,863,13.9,7
Palo Pinto,363,0029,3630029,7351,1773,886,17.5,20
Palo Pinto,363,0030,3630030,7352,1700,867,20.1,23
Panola,365,0001,3650001,7353,2488,1612,2.4,32
Panola,365,0002,3650002,7354,3123,2035,2.3,51
Panola,365,0003,3650003,7355,1824,1237,2.4,32
Panola,365,0005,3650005,7356,741,383,2.1,11
Panola,365,0007,3650007,7357,1044,729,2.1,35
Panola,365,0008,3650008,7358,335,235,1.3,11
Panola,365,0009,3650009,7359,887,655,1.5,32
Panola,365,0010,3650010,7360,410,359,0.3,27
Panola,365,0012,3650012,7361,526,379,2.1,8
Panola,365,0013,3650013,7362,390,317,2.2,16
Panola,365,0014,3650014,7363,680,395,4.6,10
Panola,365,0018,3650018,7364,2457,1838,1.7,76
Panola,365,0019,3650019,7365,500,268,0.7,2
Panola,365,0020,3650020,7366,543,274,1.5,2
Panola,365,0022,3650022,7367,542,377,1.6,28
Panola,365,0026,3650026,7368,206,180,2.2,13
Panola,365,0027,3650027,7369,2220,1623,3.3,81
Panola,365,0028,3650028,7370,3139,2085,3.2,42
Panola,365,0029,3650029,7371,436,291,2.1,11
Parker,367,0100,3670100,7372,5395,2959,5.2,26
Parker,367,0105,3670105,7373,3129,1552,4.9,12
Parker,367,0110,3670110,7374,2996,1467,4.4,13
Parker,367,0111,3670111,7375,2412,853,3.9,6
Parker,367,0115,3670115,7376,4247,1945,5.0,25
Parker,367,0120,3670120,7377,3555,1697,4.4,23
Parker,367,0125,3670125,7378,4278,1907,4.4,20
Parker,367,0130,3670130,7379,6110,2470,5.3,28
Parker,367,0135,3670135,7380,2659,1207,4.1,15
Parker,367,0140,3670140,7381,1927,857,2.8,4
Parker,367,0200,3670200,7382,3198,1743,9.6,21
Parker,367,0205,3670205,7383,3263,1742,8.7,21
Parker,367,0210,3670210,7384,2834,1457,4.5,19
Parker,367,0215,3670215,7385,5262,2543,3.2,26
Parker,367,0220,3670220,7386,1100,628,2.4,13
Parker,367,0225,3670225,7387,1806,1142,3.2,20
Parker,367,0230,3670230,7388,2345,1262,5.2,15
Parker,367,0235,3670235,7389,1488,829,3.6,8
Parker,367,0240,3670240,7390,2426,890,5.6,8
Parker,367,0245,3670245,7391,1992,1049,5.2,14
Parker,367,0250,3670250,7392,1724,1236,3.2,18
Parker,367,0255,3670255,7393,3508,1658,5.3,23
Parker,367,0260,3670260,7394,4472,2380,2.8,32
Parker,367,0265,3670265,7395,2044,1181,3.0,16
Parker,367,0300,3670300,7396,2563,1527,4.6,18
Parker,367,0305,3670305,7397,4178,1643,6.3,22
Parker,367,0310,3670310,7398,3201,1308,6.8,22
Parker,367,0315,3670315,7399,5867,3339,4.2,36
Parker,367,0320,3670320,7400,2945,1747,5.0,27
Parker,367,0325,3670325,7401,2494,1504,3.7,30
Parker,367,0330,3670330,7402,3230,1389,5.8,14
Parker,367,0335,3670335,7403,5483,2305,2.7,23
Parker,367,0340,3670340,7404,1317,553,2.7,11
Parker,367,0345,3670345,7405,3391,1603,5.7,23
Parker,367,0350,3670350,7406,3571,2095,5.0,25
Parker,367,0400,3670400,7407,4413,2670,4.8,24
Parker,367,0410,3670410,7408,2994,1375,2.6,19
Parker,367,0415,3670415,7409,2041,760,4.6,12
Parker,367,0420,3670420,7410,2945,1555,2.6,4
Parker,367,0430,3670430,7411,4566,1684,4.0,11
Parker,367,0435,3670435,7412,4320,2186,3.2,29
Parker,367,0440,3670440,7413,5368,2676,3.3,20
Parker,367,0445,3670445,7414,2733,1359,2.4,8
Parker,367,0450,3670450,7415,3331,2197,2.5,22
Parker,367,0455,3670455,7416,3101,889,4.9,10
Parmer,369,0101,3690101,7417,2576,1290,31.9,3
Parmer,369,0201,3690201,7418,1888,814,62.3,10
Parmer,369,0202,3690202,7419,515,287,18.1,2
Parmer,369,0301,3690301,7420,2353,1100,21.0,2
Parmer,369,0303,3690303,7421,113,49,8.2,0
Parmer,369,0401,3690401,7422,559,289,17.3,6
Parmer,369,0402,3690402,7423,1865,532,68.8,0
Pecos,371,0001,3710001,7424,4564,1775,51.9,341
Pecos,371,0002,3710002,7425,3417,1940,69.2,366
Pecos,371,0003,3710003,7426,238,240,26.3,20
Pecos,371,0004,3710004,7427,1123,730,32.2,43
Pecos,371,0005,3710005,7428,97,62,4.8,11
Pecos,371,0006,3710006,7429,280,137,62.8,16
Pecos,371,0007,3710007,7430,2838,1549,69.5,243
Pecos,371,0009,3710009,7431,349,226,28.8,28
Pecos,371,0010,3710010,7432,2287,895,74.7,105
Polk,373,0001,3730001,7433,597,362,2.8,11
Polk,373,0002,3730002,7434,923,489,3.1,8
Polk,373,0003,3730003,7435,2772,1403,4.8,16
Polk,373,0004,3730004,7436,6717,2500,4.6,44
Polk,373,0005,3730005,7437,2073,725,0.7,12
Polk,373,0006,3730006,7438,5783,3369,1.8,61
Polk,373,0007,3730007,7439,1402,736,7.9,10
Polk,373,0008,3730008,7440,1978,1226,5.6,46
Polk,373,0009,3730009,7441,1058,730,7.4,20
Polk,373,0010,3730010,7442,3576,2402,12.7,58
Polk,373,0011,3730011,7443,612,369,2.2,21
Polk,373,0012,3730012,7444,654,315,12.1,22
Polk,373,0013,3730013,7445,479,358,1.1,13
Polk,373,0014,3730014,7446,3016,1744,2.4,43
Polk,373,0015,3730015,7447,3283,2158,4.2,38
Polk,373,0016,3730016,7448,3982,2181,7.9,30
Polk,373,0017,3730017,7449,2345,1155,2.9,18
Polk,373,0018,3730018,7450,2086,1155,5.2,35
Polk,373,0019,3730019,7451,1628,4540,0.8,66
Polk,373,0020,3730020,7452,1172,5463,1.4,57
Polk,373,0021,3730021,7453,3736,1923,4.2,30
Polk,373,0022,3730022,7454,251,681,0.9,10
Potter,375,0121,3750121,7455,3396,1781,10.0,18
Potter,375,0122,3750122,7456,5624,2469,10.5,24
Potter,375,0123,3750123,7457,5878,3303,10.4,49
Potter,375,0124,3750124,7458,3599,2195,7.3,15
Potter,375,0125,3750125,7459,5729,3357,10.9,39
Potter,375,0126,3750126,7460,5704,2514,14.2,30
Potter,375,0221,3750221,7461,5326,1544,45.0,8
Potter,375,0222,3750222,7462,5840,1675,22.4,54
Potter,375,0223,3750223,7463,4749,1897,61.8,62
Potter,375,0224,3750224,7464,6793,2688,44.3,142
Potter,375,0225,3750225,7465,4613,1647,51.7,65
Potter,375,0321,3750321,7466,3512,1578,6.0,16
Potter,375,0322,3750322,7467,279,186,5.4,6
Potter,375,0323,3750323,7468,6133,3876,7.4,33
Potter,375,0324,3750324,7469,6233,3567,6.4,44
Potter,375,0325,3750325,7470,4499,2569,10.4,38
Potter,375,0326,3750326,7471,5180,2521,11.4,43
Potter,375,0327,3750327,7472,8247,1240,11.9,13
Potter,375,0421,3750421,7473,4660,1414,47.5,15
Potter,375,0422,3750422,7474,8931,3722,18.8,105
Potter,375,0424,3750424,7475,3350,1319,16.7,56
Potter,375,0425,3750425,7476,5564,1708,31.8,31
Potter,375,0426,3750426,7477,2108,703,29.7,10
Potter,375,0427,3750427,7478,2578,700,44.7,3
Presidio,377,0001,3770001,7479,601,631,62.4,214
Presidio,377,0002,3770002,7480,877,554,73.1,132
Presidio,377,0003,3770003,7481,56,75,68.0,20
Presidio,377,0004,3770004,7482,1492,1045,85.9,254
Presidio,377,0005,3770005,7483,1437,1176,82.6,257
Presidio,377,0006,3770006,7484,85,85,56.5,12
Presidio,377,0007,3770007,7485,1583,1505,50.3,535
Rains,379,0101,3790101,7486,1932,952,2.9,11
Rains,379,0102,3790102,7487,1088,755,2.6,12
Rains,379,0203,3790203,7488,2072,1074,2.1,13
Rains,379,0204,3790204,7489,1026,612,3.3,10
Rains,379,0305,3790305,7490,1226,626,2.4,20
Rains,379,0306,3790306,7491,1743,966,5.1,29
Rains,379,0407,3790407,7492,1524,750,2.7,15
Rains,379,0408,3790408,7493,1553,772,1.8,10
Randall,381,0103,3810103,7494,2778,840,10.5,7
Randall,381,0110,3810110,7495,3596,2031,10.3,26
Randall,381,0111,3810111,7496,9444,4179,27.6,39
Randall,381,0112,3810112,7497,7394,3767,17.5,34
Randall,381,0114,3810114,7498,6336,2995,15.4,33
Randall,381,0123,3810123,7499,914,253,1.6,1
Randall,381,0131,3810131,7500,3516,2275,4.7,26
Randall,381,0204,3810204,7501,6033,1723,6.2,8
Randall,381,0208,3810208,7502,1910,482,3.1,2
Randall,381,0216,3810216,7503,2959,822,8.4,5
Randall,381,0222,3810222,7504,6053,4335,5.0,30
Randall,381,0227,3810227,7505,4250,2787,6.9,23
Randall,381,0228,3810228,7506,6442,4942,6.9,55
Randall,381,0230,3810230,7507,6658,4730,6.7,33
Randall,381,0301,3810301,7508,2175,1278,4.0,11
Randall,381,0302,3810302,7509,4012,2076,9.2,29
Randall,381,0305,3810305,7510,4778,2733,12.3,10
Randall,381,0306,3810306,7511,3253,1774,5.1,16
Randall,381,0307,3810307,7512,1491,823,2.9,6
Randall,381,0309,3810309,7513,6780,3566,8.8,18
Randall,381,0315,3810315,7514,404,341,0.3,3
Randall,381,0317,3810317,7515,309,146,14.4,1
Randall,381,0324,3810324,7516,6652,4270,8.0,35
Randall,381,0325,3810325,7517,2794,1179,6.7,6
Randall,381,0332,3810332,7518,3223,1343,6.6,8
Randall,381,0415,3810415,7519,6420,1851,13.3,15
Randall,381,0418,3810418,7520,5928,3595,8.5,39
Randall,381,0420,3810420,7521,5155,3479,7.0,29
Randall,381,0421,3810421,7522,6879,3535,11.3,35
Randall,381,0426,3810426,7523,6248,3393,8.5,12
Randall,381,0429,3810429,7524,5969,4492,8.0,33
Reagan,383,0001,3830001,7525,859,352,72.7,1
Reagan,383,0002,3830002,7526,861,503,27.4,3
Reagan,383,0003A,3830003A,7527,705,401,35.2,3
Reagan,383,0003B,3830003B,7528,124,63,23.8,0
Reagan,383,0004,3830004,7529,836,424,41.7,0
Real,385,0001,3850001,7530,718,549,14.0,7
Real,385,0002,3850002,7531,693,588,13.3,11
Real,385,0003,3850003,7532,680,679,32.7,4
Real,385,0004,3850004,7533,121,143,8.4,0
Real,385,0005,3850005,7534,546,437,11.4,4
Red River,387,0001,3870001,7535,75,51,0.0,5
Red River,387,0004,3870004,7536,1533,924,1.7,43
Red River,387,0005,3870005,7537,1555,928,2.8,11
Red River,387,0007A,3870007A,7538,383,206,1.0,7
Red River,387,0007B,3870007B,7539,0,0,0.0,0
Red River,387,0009,3870009,7540,393,251,0.4,0
Red River,387,0010,3870010,7541,305,189,1.6,7
Red River,387,0011,3870011,7542,205,144,2.8,0
Red River,387,0017,3870017,7543,290,232,0.0,10
Red River,387,0018,3870018,7544,260,163,6.7,0
Red River,387,0024,3870024,7545,220,157,0.6,12
Red River,387,0027,3870027,7546,530,377,2.9,5
Red River,387,0028,3870028,7547,277,222,7.7,17
Red River,387,0029,3870029,7548,169,143,0.7,11
Red River,387,0030,3870030,7549,209,111,0.0,1
Red River,387,0031,3870031,7550,161,129,0.0,7
Red River,387,02-1A,38702-1A,7551,219,143,0.7,5
Red River,387,02-1B,38702-1B,7552,82,64,1.6,4
Red River,387,02-4,38702-4,7553,540,374,0.5,26
Red River,387,03-1,38703-1,7554,1350,881,3.6,60
Red River,387,03-4,38703-4,7555,382,282,2.8,20
Red River,387,13-1,38713-1,7556,801,412,0.2,7
Red River,387,13-4,38713-4,7557,411,214,0.5,5
Red River,387,14-1,38714-1,7558,7,6,0.0,0
Red River,387,14-4,38714-4,7559,298,223,1.3,4
Red River,387,19-1,38719-1,7560,286,184,2.2,11
Red River,387,19-4,38719-4,7561,246,165,0.6,8
Red River,387,20-1,38720-1,7562,83,51,13.7,10
Red River,387,20-4,38720-4,7563,128,96,1.0,19
Red River,387,21-1,38721-1,7564,15,14,7.1,2
Red River,387,21-4,38721-4,7565,174,129,0.8,16
Reeves,389,0002,3890002,7566,1925,973,75.7,390
Reeves,389,0003,3890003,7567,4550,906,60.9,312
Reeves,389,0004,3890004,7568,76,5,0.0,1
Reeves,389,0005,3890005,7569,552,446,67.0,163
Reeves,389,0006,3890006,7570,307,148,70.9,48
Reeves,389,0007,3890007,7571,2312,1227,74.0,414
Reeves,389,0008,3890008,7572,1059,503,78.5,115
Reeves,389,0010,3890010,7573,2538,1074,75.6,364
Reeves,389,0011,3890011,7574,1429,815,87.5,230
Refugio,391,0001,3910001,7575,943,529,49.3,79
Refugio,391,0002,3910002,7576,1084,858,27.0,50
Refugio,391,0003,3910003,7577,762,588,27.0,34
Refugio,391,0004,3910004,7578,940,696,56.9,50
Refugio,391,001A,391001A,7579,801,575,64.0,143
Refugio,391,002A,391002A,7580,237,150,13.3,5
Refugio,391,002B,391002B,7581,341,328,23.8,19
Refugio,391,003A,391003A,7582,918,687,30.1,39
Refugio,391,004A,391004A,7583,561,480,60.4,20
Refugio,391,004B,391004B,7584,154,181,38.7,8
Roberts,393,0001,3930001,7585,232,164,1.2,0
Roberts,393,0002,3930002,7586,182,159,3.1,0
Roberts,393,0003,3930003,7587,225,142,8.5,0
Roberts,393,04-1,39304-1,7588,99,107,2.8,0
Roberts,393,04-2,39304-2,7589,89,88,0.0,0
Robertson,395,0001,3950001,7590,1548,1273,9.7,358
Robertson,395,0002,3950002,7591,2035,1264,20.4,68
Robertson,395,0003,3950003,7592,675,494,4.5,49
Robertson,395,0004,3950004,7593,875,562,6.2,108
Robertson,395,0005,3950005,7594,1924,1501,1.8,83
Robertson,395,0006,3950006,7595,2209,1218,5.4,159
Robertson,395,0008,3950008,7596,284,229,3.1,22
Robertson,395,0011,3950011,7597,1988,1061,12.4,34
Robertson,395,0013,3950013,7598,245,148,5.4,3
Robertson,395,0016,3950016,7599,373,233,4.3,43
Robertson,395,0019,3950019,7600,840,517,2.7,73
Robertson,395,0022,3950022,7601,2365,1796,13.4,99
Robertson,395,0023,3950023,7602,1396,715,39.2,130
Rockwall,397,0001,3970001,7603,6097,3362,5.1,53
Rockwall,397,0002,3970002,7604,6224,3415,3.7,31
Rockwall,397,0003,3970003,7605,2625,638,7.8,13
Rockwall,397,0004A,3970004A,7606,2309,734,12.1,17
Rockwall,397,0004B,3970004B,7607,0,0,0.0,0
Rockwall,397,001A,397001A,7608,4727,2419,6.2,55
Rockwall,397,001BA,397001BA,7609,6426,2068,4.9,48
Rockwall,397,001BB,397001BB,7610,0,0,0.0,0
