County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Tarrant,439,4086,4394086,8506,2872,2394,4.3,1762
Tarrant,439,4087,4394087,8507,1503,545,86.4,238
Tarrant,439,4091,4394091,8508,4605,2718,19.6,1292
Tarrant,439,4092,4394092,8509,2798,894,85.1,390
Tarrant,439,4093,4394093,8510,5273,1875,79.9,747
Tarrant,439,4096,4394096,8511,1420,1075,17.8,716
Tarrant,439,4097,4394097,8512,2482,1079,59.9,542
Tarrant,439,4101,4394101,8513,3357,1222,42.4,547
Tarrant,439,4102,4394102,8514,3520,1111,32.5,492
Tarrant,439,4107,4394107,8515,2920,963,70.6,409
Tarrant,439,4110,4394110,8516,2063,966,79.4,483
Tarrant,439,4113,4394113,8517,2506,378,9.3,184
Tarrant,439,4115,4394115,8518,743,606,0.5,460
Tarrant,439,4116,4394116,8519,2603,2106,5.2,1487
Tarrant,439,4118,4394118,8520,2368,1327,6.3,766
Tarrant,439,4121,4394121,8521,4742,2529,28.4,1307
Tarrant,439,4122,4394122,8522,5837,1652,77.5,626
Tarrant,439,4123,4394123,8523,5406,1714,80.7,581
Tarrant,439,4124,4394124,8524,1389,1074,15.6,781
Tarrant,439,4125,4394125,8525,1759,648,36.3,262
Tarrant,439,4128,4394128,8526,6407,3149,16.7,1378
Tarrant,439,4129,4394129,8527,1468,1057,4.4,805
Tarrant,439,4130,4394130,8528,3068,2367,2.6,1806
Tarrant,439,4135,4394135,8529,2410,1327,16.0,695
Tarrant,439,4136,4394136,8530,6096,2473,24.9,1169
Tarrant,439,4137,4394137,8531,1865,1351,4.9,967
Tarrant,439,4138,4394138,8532,2734,1036,38.4,400
Tarrant,439,4141,4394141,8533,7771,2923,16.6,1381
Tarrant,439,4144,4394144,8534,2585,1595,16.1,873
Tarrant,439,4155,4394155,8535,7923,2476,62.0,1105
Tarrant,439,4159,4394159,8536,4182,1782,27.7,773
Tarrant,439,4162,4394162,8537,1948,580,41.9,248
Tarrant,439,4163,4394163,8538,1700,1194,5.4,869
Tarrant,439,4178,4394178,8539,5816,3204,8.4,1880
Tarrant,439,4179,4394179,8540,3066,1397,19.9,646
Tarrant,439,4182,4394182,8541,4618,3080,4.9,2112
Tarrant,439,4191,4394191,8542,2453,1311,20.8,663
Tarrant,439,4195,4394195,8543,4544,1299,75.4,587
Tarrant,439,4201,4394201,8544,2645,1082,85.4,480
Tarrant,439,4202,4394202,8545,3950,1659,42.6,780
Tarrant,439,4203,4394203,8546,6753,2317,14.6,920
Tarrant,439,4204,4394204,8547,7905,3732,18.0,1704
Tarrant,439,4218,4394218,8548,3322,1337,30.9,597
Tarrant,439,4222,4394222,8549,2420,1252,42.7,544
Tarrant,439,4230,4394230,8550,5205,3731,7.2,2322
Tarrant,439,4231,4394231,8551,4744,1487,75.7,649
Tarrant,439,4232,4394232,8552,3425,1388,20.8,589
Tarrant,439,4233,4394233,8553,3542,1488,60.8,618
Tarrant,439,4234,4394234,8554,4583,3243,9.7,2015
Tarrant,439,4239,4394239,8555,345,130,26.9,74
Tarrant,439,4242,4394242,8556,1017,634,8.4,362
Tarrant,439,4243,4394243,8557,3787,1632,23.8,819
Tarrant,439,4245A,4394245A,8558,530,187,62.0,57
Tarrant,439,4245B,4394245B,8559,0,0,0.0,0
Tarrant,439,4250,4394250,8560,4015,1691,10.1,825
Tarrant,439,4252,4394252,8561,1622,1052,20.6,637
Tarrant,439,4253,4394253,8562,987,517,13.5,273
Tarrant,439,4256,4394256,8563,2907,791,70.3,360
Tarrant,439,4259,4394259,8564,1416,1069,5.0,727
Tarrant,439,4261,4394261,8565,5927,3266,17.9,1563
Tarrant,439,4272,4394272,8566,969,600,8.5,310
Tarrant,439,4276,4394276,8567,4066,2372,16.9,1224
Tarrant,439,4284,4394284,8568,398,271,9.2,154
Tarrant,439,4285,4394285,8569,3260,923,22.3,274
Tarrant,439,4288,4394288,8570,1054,249,45.0,85
Tarrant,439,4290,4394290,8571,5109,2538,24.3,1253
Tarrant,439,4312,4394312,8572,237,123,37.4,72
Tarrant,439,4328,4394328,8573,4316,1566,23.5,680
Tarrant,439,4338,4394338,8574,4741,2380,19.7,1251
Tarrant,439,4340,4394340,8575,3716,2264,5.1,1220
Tarrant,439,4342,4394342,8576,3200,2225,7.4,1573
Tarrant,439,4343,4394343,8577,3223,1761,5.1,1282
Tarrant,439,4344,4394344,8578,1770,1376,4.6,986
Tarrant,439,4350,4394350,8579,1896,1426,10.9,948
Tarrant,439,4362,4394362,8580,17,8,0.0,3
Tarrant,439,4369,4394369,8581,5684,3645,11.9,2138
Tarrant,439,4370,4394370,8582,0,0,0.0,0
Tarrant,439,4371,4394371,8583,3321,2324,6.8,1448
Tarrant,439,4373,4394373,8584,411,241,5.0,155
Tarrant,439,4374,4394374,8585,3524,2320,17.6,1267
Tarrant,439,4375,4394375,8586,4418,2716,9.4,1629
Tarrant,439,4395,4394395,8587,1240,650,6.9,316
Tarrant,439,4397,4394397,8588,833,421,26.8,201
Tarrant,439,4399,4394399,8589,343,196,4.1,135
Tarrant,439,4400,4394400,8590,873,367,30.0,150
Tarrant,439,4410,4394410,8591,5506,3000,13.8,1434
Tarrant,439,4429,4394429,8592,4290,1706,14.8,846
Tarrant,439,4432,4394432,8593,280,119,16.0,15
Tarrant,439,4452,4394452,8594,6659,2417,19.6,1319
Tarrant,439,4454,4394454,8595,4941,2801,19.7,1264
Tarrant,439,4456,4394456,8596,1467,1042,5.4,743
Tarrant,439,4458,4394458,8597,0,20,5.0,4
Tarrant,439,4475,4394475,8598,79,60,5.0,46
Tarrant,439,4478,4394478,8599,0,0,0.0,0
Tarrant,439,4480,4394480,8600,1366,839,5.1,570
Tarrant,439,4483,4394483,8601,138,51,51.0,24
Tarrant,439,4485,4394485,8602,1686,450,43.3,175
Tarrant,439,4487,4394487,8603,0,0,0.0,0
Tarrant,439,4492,4394492,8604,2421,1079,7.1,533
Tarrant,439,4493,4394493,8605,2976,1364,11.3,885
Tarrant,439,4494,4394494,8606,238,7,14.3,1
Tarrant,439,4495,4394495,8607,239,168,16.1,72
Tarrant,439,4496,4394496,8608,1448,717,20.8,297
Tarrant,439,4497,4394497,8609,8917,3514,10.7,1085
Tarrant,439,4498,4394498,8610,660,575,3.0,440
Tarrant,439,4499,4394499,8611,2998,1370,28.0,621
Tarrant,439,4503,4394503,8612,2626,961,51.5,452
Tarrant,439,4508,4394508,8613,7370,4123,15.0,2063
Tarrant,439,4512,4394512,8614,0,0,0.0,0
Tarrant,439,4528,4394528,8615,6015,3776,13.1,2091
Tarrant,439,4531,4394531,8616,4676,2970,19.1,1554
Tarrant,439,4532,4394532,8617,1578,1225,5.6,775
Tarrant,439,4533,4394533,8618,3497,1482,19.4,763
Tarrant,439,4534,4394534,8619,5815,3221,13.5,1679
Tarrant,439,4540,4394540,8620,5972,3333,17.8,1606
Tarrant,439,4551,4394551,8621,4276,2257,17.8,1184
Tarrant,439,4563,4394563,8622,0,0,0.0,0
Tarrant,439,4565,4394565,8623,96,40,35.0,23
Tarrant,439,4568,4394568,8624,102,58,29.3,29
Tarrant,439,4572,4394572,8625,63,49,14.3,22
Tarrant,439,4573,4394573,8626,19,0,0.0,0
Tarrant,439,4587,4394587,8627,564,239,19.2,95
Tarrant,439,4588,4394588,8628,6437,4125,10.9,2358
Tarrant,439,4591,4394591,8629,5231,2845,15.2,1570
Tarrant,439,4592,4394592,8630,0,0,0.0,0
Tarrant,439,4593,4394593,8631,1769,468,51.5,147
Tarrant,439,4595,4394595,8632,220,98,37.8,36
Tarrant,439,4596,4394596,8633,295,130,33.8,56
Tarrant,439,4599,4394599,8634,4744,1802,14.2,959
Tarrant,439,4602,4394602,8635,0,0,0.0,0
Tarrant,439,4604,4394604,8636,22,4,0.0,5
Tarrant,439,4615,4394615,8637,0,0,0.0,0
Tarrant,439,4620,4394620,8638,545,100,37.0,24
Tarrant,439,4629,4394629,8639,0,0,0.0,0
Tarrant,439,4630,4394630,8640,0,0,0.0,0
Tarrant,439,4632,4394632,8641,0,0,0.0,0
Tarrant,439,4634,4394634,8642,1848,1265,6.8,707
Tarrant,439,4638,4394638,8643,876,387,15.2,204
Tarrant,439,4640,4394640,8644,1082,720,28.8,444
Tarrant,439,4649,4394649,8645,5479,3146,18.1,1678
Tarrant,439,4650,4394650,8646,5584,2631,19.1,1439
Tarrant,439,4666,4394666,8647,0,0,0.0,0
Tarrant,439,4682,4394682,8648,1009,346,51.2,173
Tarrant,439,4683,4394683,8649,0,0,0.0,0
Tarrant,439,4685,4394685,8650,18,5,100.0,0
Tarrant,439,4686,4394686,8651,0,0,0.0,0
Tarrant,439,4687,4394687,8652,717,218,58.3,77
Tarrant,439,4689,4394689,8653,328,161,54.0,90
Tarrant,439,4694,4394694,8654,3817,1580,15.8,835
Tarrant,439,4702,4394702,8655,2724,1606,17.7,860
Tarrant,439,4703,4394703,8656,5706,2864,26.2,1330
Tarrant,439,4705,4394705,8657,5354,1986,15.8,1062
Tarrant,439,4707,4394707,8658,3662,1780,27.7,772
Tarrant,439,4711,4394711,8659,4222,2042,16.7,1120
Tarrant,439,4713,4394713,8660,5489,2763,18.2,1659
Tarrant,439,4724,4394724,8661,1567,1362,7.5,746
Tarrant,439,4730,4394730,8662,4445,2012,12.8,1062
Tarrant,439,4733,4394733,8663,4554,1627,10.5,865
Tarrant,439,4736,4394736,8664,2695,1545,5.4,857
Tarrant,439,4737A,4394737A,8665,2230,1162,17.0,612
Tarrant,439,4737B,4394737B,8666,49,22,0.0,11
Tarrant,439,4820,4394820,8667,0,0,0.0,0
Tarrant,439,4829,4394829,8668,4479,1828,17.6,777
Tarrant,439,4830,4394830,8669,2044,913,7.7,498
Tarrant,439,4832,4394832,8670,1144,558,15.9,283
Tarrant,439,4833,4394833,8671,2026,1164,7.2,695
Tarrant,439,4836,4394836,8672,5598,2777,15.2,1255
Tarrant,439,4844,4394844,8673,2952,1434,19.7,756
Tarrant,439,4846A,4394846A,8674,3462,1567,11.9,763
Tarrant,439,4846B,4394846B,8675,0,0,0.0,0
Tarrant,439,4849,4394849,8676,4780,1920,13.9,1025
Taylor,441,0101,4410101,8677,6315,3721,19.3,1917
Taylor,441,0102,4410102,8678,4344,2515,19.2,1307
Taylor,441,0103,4410103,8679,4665,2741,16.8,1346
Taylor,441,0104,4410104,8680,3281,2433,5.1,1693
Taylor,441,0105,4410105,8681,7824,3834,14.6,1480
Taylor,441,0106,4410106,8682,4834,1557,12.9,392
Taylor,441,0107,4410107,8683,1217,718,12.4,285
Taylor,441,0108,4410108,8684,1747,1194,6.2,768
Taylor,441,0109,4410109,8685,421,236,3.0,152
Taylor,441,0110,4410110,8686,129,92,0.0,55
Taylor,441,0201,4410201,8687,4143,2075,36.1,621
Taylor,441,0202,4410202,8688,7302,3340,47.0,1132
Taylor,441,0203,4410203,8689,8353,4073,28.0,1615
Taylor,441,0204,4410204,8690,3430,1972,13.2,1024
Taylor,441,0205,4410205,8691,7283,3515,24.6,1253
Taylor,441,0206,4410206,8692,4060,2531,11.1,1262
Taylor,441,0207,4410207,8693,516,331,10.3,167
Taylor,441,0301,4410301,8694,5281,2632,14.0,1244
Taylor,441,0302,4410302,8695,3690,2397,11.0,1359
Taylor,441,0303,4410303,8696,2860,1775,4.5,1155
Taylor,441,0304,4410304,8697,5675,3342,10.9,1714
Taylor,441,0305,4410305,8698,4918,3591,7.9,2234
Taylor,441,0306,4410306,8699,6507,3961,7.0,2450
Taylor,441,0307,4410307,8700,5608,3322,7.4,1978
Taylor,441,0308,4410308,8701,2384,1584,4.4,1027
Taylor,441,0401,4410401,8702,4095,2204,7.5,1426
Taylor,441,0402,4410402,8703,5985,2702,7.4,1589
Taylor,441,0403,4410403,8704,4777,2359,9.3,1231
Taylor,441,0404,4410404,8705,3947,2329,20.1,1118
Taylor,441,0405,4410405,8706,3353,1852,21.9,835
Taylor,441,0406,4410406,8707,5732,3107,9.0,1874
Taylor,441,0407,4410407,8708,2299,1369,9.3,698
Taylor,441,0408,4410408,8709,4955,3369,5.8,2148
Taylor,441,0409,4410409,8710,1278,851,5.8,542
Terrell,443,0001,4430001,8711,186,174,47.7,120
Terrell,443,0002A,4430002A,8712,159,176,68.8,135
Terrell,443,0002B,4430002B,8713,27,21,9.5,11
Terrell,443,0003,4430003,8714,197,185,17.8,120
Terrell,443,0004A,4430004A,8715,112,79,30.4,64
Terrell,443,0004B,4430004B,8716,43,35,17.1,27
Terrell,443,0004C,4430004C,8717,36,21,19.0,12
Terry,445,0101,4450101,8718,3327,1700,23.7,967
Terry,445,0201,4450201,8719,2028,1078,45.7,410
Terry,445,0202,4450202,8720,810,546,46.5,259
Terry,445,0301,4450301,8721,2833,1656,63.2,511
Terry,445,0401,4450401,8722,2428,1385,47.9,529
Terry,445,0402,4450402,8723,405,234,18.8,138
Throckmorton,447,0001,4470001,8724,348,311,5.5,188
Throckmorton,447,0002,4470002,8725,356,335,10.1,174
Throckmorton,447,3003,4473003,8726,383,297,5.7,162
Throckmorton,447,4005,4474005,8727,117,80,10.0,62
Throckmorton,447,4006,4474006,8728,236,198,5.6,127
Titus,449,0001,4490001,8729,1489,740,20.8,241
Titus,449,0002,4490002,8730,1032,615,9.3,312
Titus,449,0003,4490003,8731,1096,644,8.2,355
Titus,449,0004,4490004,8732,893,622,5.8,363
Titus,449,0005,4490005,8733,367,324,4.3,158
Titus,449,0006,4490006,8734,1967,1353,9.8,700
Titus,449,0007,4490007,8735,1901,1199,7.2,583
Titus,449,0008,4490008,8736,3467,1424,39.7,433
Titus,449,0009,4490009,8737,893,482,7.5,220
Titus,449,0010,4490010,8738,1426,888,9.9,517
Titus,449,0011,4490011,8739,622,286,31.1,96
Titus,449,0012,4490012,8740,487,309,14.6,166
Titus,449,0014,4490014,8741,3580,1796,23.6,788
Titus,449,0015,4490015,8742,1728,825,14.5,397
Titus,449,0016,4490016,8743,4283,2392,11.5,1245
Titus,449,0017,4490017,8744,1520,613,46.2,208
Titus,449,0018,4490018,8745,487,226,22.1,99
Titus,449,0019,4490019,8746,1670,821,22.8,367
Titus,449,0020,4490020,8747,2339,1410,15.3,759
Tom Green,451,0106,4510106,8748,3369,1556,54.9,412
Tom Green,451,0107,4510107,8749,2279,1094,39.3,641
Tom Green,451,0108,4510108,8750,1359,811,11.5,483
Tom Green,451,0112,4510112,8751,1469,992,16.9,602
Tom Green,451,0114,4510114,8752,1769,958,84.1,298
Tom Green,451,0124,4510124,8753,3496,1549,53.7,454
Tom Green,451,0137,4510137,8754,4723,2539,49.4,1038
Tom Green,451,0144,4510144,8755,3582,1627,45.5,628
Tom Green,451,0146,4510146,8756,7641,3346,53.7,1115
Tom Green,451,0201,4510201,8757,5530,2964,19.1,1494
Tom Green,451,0213,4510213,8758,3830,2534,8.5,1798
Tom Green,451,0215,4510215,8759,4095,2439,14.8,1487
Tom Green,451,0225,4510225,8760,119,93,5.4,62
Tom Green,451,0228,4510228,8761,4899,2647,15.2,1404
Tom Green,451,0230,4510230,8762,4892,2564,17.2,1298
Tom Green,451,0241,4510241,8763,6901,4703,9.5,3109
Tom Green,451,0304,4510304,8764,6362,3288,33.5,1527
Tom Green,451,0306,4510306,8765,3747,1706,25.2,783
Tom Green,451,0308,4510308,8766,703,344,51.5,131
Tom Green,451,0318,4510318,8767,4342,2388,14.6,1227
Tom Green,451,0319,4510319,8768,5241,3334,14.5,2027
Tom Green,451,0327,4510327,8769,4014,2028,42.7,863
Tom Green,451,0348,4510348,8770,2465,1358,22.2,698
Tom Green,451,0351,4510351,8771,481,382,8.1,269
Tom Green,451,0358,4510358,8772,3091,1609,16.5,827
Tom Green,451,0401,4510401,8773,293,152,19.1,82
Tom Green,451,0402,4510402,8774,5429,3137,21.3,1678
Tom Green,451,0420,4510420,8775,953,517,18.4,294
Tom Green,451,0421,4510421,8776,5020,3393,15.4,2011
Tom Green,451,0422,4510422,8777,1607,1219,10.7,873
Tom Green,451,0423,4510423,8778,2023,987,10.6,658
Tom Green,451,0424,4510424,8779,3675,2209,22.0,1210
Tom Green,451,0434,4510434,8780,2294,1173,42.5,502
Tom Green,451,0435,4510435,8781,2562,1245,39.5,513
Tom Green,451,0436,4510436,8782,5748,3679,16.9,2196
Travis,453,0100,4530100,8783,3863,3207,14.9,1757
Travis,453,0101,4530101,8784,4278,2986,21.8,1649
Travis,453,0102,4530102,8785,3485,2948,11.6,1775
Travis,453,0103,4530103,8786,2903,2555,13.0,1603
Travis,453,0104,4530104,8787,3739,3490,9.1,2489
Travis,453,0105,4530105,8788,3572,2797,14.8,1653
Travis,453,0106,4530106,8789,4211,2731,11.5,2002
Travis,453,0107,4530107,8790,4321,3103,11.0,2290
Travis,453,0110,4530110,8791,4509,2446,14.2,1237
Travis,453,0111,4530111,8792,3836,2578,11.4,1381
Travis,453,0112,4530112,8793,2840,2049,15.6,1188
Travis,453,0113,4530113,8794,3375,2528,17.0,1609
Travis,453,0114,4530114,8795,3048,2150,17.8,1586
Travis,453,0115,4530115,8796,1799,618,36.2,335
Travis,453,0116,4530116,8797,6507,3229,20.0,1780
Travis,453,0117,4530117,8798,3484,2732,13.5,1667
Travis,453,0120,4530120,8799,4494,1874,24.0,927
Travis,453,0121,4530121,8800,4435,1634,21.1,812
Travis,453,0122,4530122,8801,6764,1927,32.4,842
Travis,453,0123,4530123,8802,3291,1376,26.1,722
Travis,453,0124,4530124,8803,6441,1916,28.4,826
Travis,453,0125,4530125,8804,1723,698,31.7,367
Travis,453,0126,4530126,8805,6593,2415,28.4,1303
Travis,453,0127,4530127,8806,7529,2620,34.3,1423
Travis,453,0130,4530130,8807,10378,4165,29.7,2237
Travis,453,0131,4530131,8808,8935,2546,25.5,1180
Travis,453,0132,4530132,8809,14486,4383,29.1,1855
Travis,453,0133,4530133,8810,5445,2297,31.4,1160
Travis,453,0134,4530134,8811,4065,2112,16.2,1211
Travis,453,0135,4530135,8812,2074,1328,13.9,812
Travis,453,0136,4530136,8813,2661,1677,15.7,987
Travis,453,0137,4530137,8814,5604,3013,25.7,1686
Travis,453,0138,4530138,8815,7916,4162,17.5,2481
Travis,453,0140,4530140,8816,856,302,35.4,187
Travis,453,0141,4530141,8817,7876,3462,17.7,2145
Travis,453,0142,4530142,8818,4318,1940,17.6,1053
Travis,453,0143,4530143,8819,7037,2768,24.5,1511
Travis,453,0144,4530144,8820,3985,1427,30.1,777
Travis,453,0145,4530145,8821,2878,1374,19.4,700
Travis,453,0146,4530146,8822,1043,417,19.2,254
Travis,453,0150A,4530150A,8823,6315,2599,19.5,1625
Travis,453,0150B,4530150B,8824,97,31,22.6,19
Travis,453,0151A,4530151A,8825,4358,1767,13.8,1112
Travis,453,0151B,4530151B,8826,0,0,0.0,0
Travis,453,0152,4530152,8827,5057,2550,14.7,1651
Travis,453,0153,4530153,8828,5714,2935,14.3,1900
Travis,453,0154A,4530154A,8829,5155,2643,12.3,1714
Travis,453,0154B,4530154B,8830,85,32,28.1,19
Travis,453,0155,4530155,8831,5415,2799,19.8,1813
Travis,453,0156,4530156,8832,4698,2003,17.8,1231
Travis,453,0160,4530160,8833,4899,2476,19.8,1132
Travis,453,0161,4530161,8834,2954,1591,17.9,900
Travis,453,0162,4530162,8835,6496,3436,17.7,1942
Travis,453,0163,4530163,8836,4968,2682,17.8,1518
Travis,453,0164,4530164,8837,4599,2839,18.5,1570
Travis,453,0165,4530165,8838,4347,3004,19.9,1611
Travis,453,0170,4530170,8839,6411,3347,25.5,1710
Travis,453,0171,4530171,8840,5747,3381,14.4,1779
Travis,453,0172,4530172,8841,606,413,20.6,250
Travis,453,0173,4530173,8842,2165,1699,12.8,1081
Travis,453,0174,4530174,8843,1526,927,15.5,573
Travis,453,0175,4530175,8844,32,8,75.0,4
Travis,453,0176,4530176,8845,86,34,20.6,16
Travis,453,0177,4530177,8846,4851,3511,14.6,2130
Travis,453,0178,4530178,8847,2592,1990,15.8,1216
Travis,453,0180,4530180,8848,5960,2640,24.2,1267
Travis,453,0181,4530181,8849,5335,2525,16.1,1233
Travis,453,0182,4530182,8850,5655,1955,36.5,953
Travis,453,0183,4530183,8851,2536,992,21.6,486
Travis,453,0184,4530184,8852,5358,2245,16.3,1091
Travis,453,0185,4530185,8853,1949,667,41.5,322
Travis,453,0186,4530186,8854,5857,2358,15.6,1119
Travis,453,0190,4530190,8855,5243,2599,18.4,1086
Travis,453,0191,4530191,8856,3851,2736,13.5,1631
Travis,453,0192,4530192,8857,4913,2656,16.3,1532
Travis,453,0193,4530193,8858,4553,2598,14.9,1415
Travis,453,0194,4530194,8859,4066,2343,15.0,1276
Travis,453,0200,4530200,8860,4754,3735,6.4,2596
Travis,453,0201,4530201,8861,4653,3522,3.1,2630
Travis,453,0202,4530202,8862,3721,3346,8.8,2147
Travis,453,0203,4530203,8863,3650,3702,10.0,2335
Travis,453,0204,4530204,8864,4443,3649,9.6,2302
Travis,453,0205,4530205,8865,4010,3247,5.6,2442
Travis,453,0206,4530206,8866,3069,2877,8.3,1899
Travis,453,0207,4530207,8867,4347,3620,10.1,2435
Travis,453,0210,4530210,8868,2347,1853,5.1,1408
Travis,453,0211,4530211,8869,3201,2721,7.9,2023
Travis,453,0212,4530212,8870,4281,3772,10.6,2560
Travis,453,0213,4530213,8871,3924,3200,10.0,2112
Travis,453,0214,4530214,8872,2524,2176,11.9,1441
Travis,453,0215,4530215,8873,1396,791,9.7,429
Travis,453,0216,4530216,8874,5175,3001,12.5,1610
Travis,453,0220,4530220,8875,3187,2532,5.3,2019
Travis,453,0221,4530221,8876,4843,3842,11.1,2819
Travis,453,0223,4530223,8877,2442,2039,7.8,1560
Travis,453,0224,4530224,8878,2836,2138,9.1,1552
Travis,453,0225,4530225,8879,3538,2776,11.0,2014
Travis,453,0226,4530226,8880,3790,2940,11.4,2066
Travis,453,0227,4530227,8881,5312,2837,14.0,1879
Travis,453,0230,4530230,8882,5522,4075,5.1,2937
Travis,453,0231,4530231,8883,4862,3932,3.5,2981
Travis,453,0232,4530232,8884,3882,3376,3.7,2687
Travis,453,0233,4530233,8885,4342,3483,4.4,2721
Travis,453,0234,4530234,8886,4187,3085,9.0,2225
Travis,453,0235,4530235,8887,4495,3186,3.4,2456
Travis,453,0236,4530236,8888,6518,4487,8.8,3087
Travis,453,0237,4530237,8889,3568,3258,7.7,2337
Travis,453,0238,4530238,8890,4793,3422,8.0,2455
Travis,453,0240,4530240,8891,10070,3656,24.8,1940
Travis,453,0241,4530241,8892,9366,2889,25.0,1370
Travis,453,0242,4530242,8893,8429,3521,21.6,1785
Travis,453,0243,4530243,8894,5159,3413,15.2,2076
Travis,453,0244,4530244,8895,4120,2444,16.4,1374
Travis,453,0245,4530245,8896,5596,3547,12.5,1993
Travis,453,0246,4530246,8897,5843,3442,14.8,1934
Travis,453,0247,4530247,8898,4008,2325,19.1,1239
Travis,453,0250,4530250,8899,4018,2112,17.3,1181
Travis,453,0251,4530251,8900,5902,2681,19.0,1366
Travis,453,0252,4530252,8901,5523,1376,24.5,514
Travis,453,0253,4530253,8902,6169,1311,25.9,676
Travis,453,0254,4530254,8903,6575,4169,16.9,2412
Travis,453,0255,4530255,8904,5551,3484,15.0,2019
Travis,453,0256,4530256,8905,4939,3188,10.8,1968
Travis,453,0260,4530260,8906,3029,2251,10.0,1477
Travis,453,0261,4530261,8907,3288,2174,12.9,1355
Travis,453,0262,4530262,8908,6330,3298,8.6,2028
Travis,453,0263,4530263,8909,5515,3283,15.0,1983
Travis,453,0264,4530264,8910,4285,3367,10.9,2350
Travis,453,0265,4530265,8911,2959,2323,14.8,1548
Travis,453,0266,4530266,8912,4322,3233,10.9,1992
Travis,453,0267,4530267,8913,4055,3074,5.9,2309
Travis,453,0268,4530268,8914,3297,2397,3.6,1494
Travis,453,0270,4530270,8915,5762,4360,6.8,2808
Travis,453,0271,4530271,8916,3374,2466,3.6,1727
Travis,453,0272,4530272,8917,7177,4477,5.4,2982
Travis,453,0273,4530273,8918,5008,2962,5.9,1978
Travis,453,0274,4530274,8919,6071,3934,8.3,2399
Travis,453,0275,4530275,8920,3018,2172,7.2,1285
Travis,453,0280,4530280,8921,4400,3019,5.3,1988
Travis,453,0281,4530281,8922,4060,2748,6.1,1802
Travis,453,0282,4530282,8923,2993,1871,8.4,1200
Travis,453,0290,4530290,8924,5848,4627,2.6,3229
Travis,453,0291,4530291,8925,1533,1192,4.6,743
Travis,453,0292,4530292,8926,5477,3217,5.5,2086
Travis,453,0293,4530293,8927,6230,3761,5.4,2431
Travis,453,0294,4530294,8928,3324,2478,5.4,1570
Travis,453,0300,4530300,8929,2956,2547,11.0,1399
Travis,453,0301,4530301,8930,3451,2784,8.5,1440
Travis,453,0302,4530302,8931,4755,3976,5.1,2280
Travis,453,0303,4530303,8932,623,418,7.9,278
Travis,453,0304,4530304,8933,5160,4177,8.5,2741
Travis,453,0305,4530305,8934,2948,2410,9.3,1442
Travis,453,0306,4530306,8935,4531,4080,7.5,2953
Travis,453,0307,4530307,8936,4596,3892,8.4,2705
Travis,453,0310,4530310,8937,4268,3947,12.7,2257
Travis,453,0311,4530311,8938,5286,4590,9.6,2616
Travis,453,0312,4530312,8939,5768,5348,20.0,3157
Travis,453,0313,4530313,8940,3792,3457,11.2,1971
Travis,453,0314,4530314,8941,3724,3394,13.2,1965
Travis,453,0315,4530315,8942,4827,4604,14.7,2685
Travis,453,0320,4530320,8943,5122,3935,5.8,2765
Travis,453,0321,4530321,8944,2567,1992,4.7,1488
Travis,453,0322,4530322,8945,3891,3186,4.0,2377
Travis,453,0323,4530323,8946,3501,2621,3.7,1850
Travis,453,0324,4530324,8947,3810,2851,6.2,2002
Travis,453,0325,4530325,8948,1463,950,5.7,649
Travis,453,0326,4530326,8949,4100,3169,3.6,2288
Travis,453,0327,4530327,8950,3670,2676,3.4,1967
Travis,453,0330,4530330,8951,5551,3972,15.4,2631
Travis,453,0331,4530331,8952,2474,2014,16.9,1362
Travis,453,0332,4530332,8953,3470,2553,21.5,1633
Travis,453,0333,4530333,8954,3364,2340,19.1,1548
Travis,453,0334,4530334,8955,4199,2997,16.3,2017
Travis,453,0335,4530335,8956,4534,3350,16.1,2392
Travis,453,0336,4530336,8957,4688,2444,21.8,1551
Travis,453,0337,4530337,8958,6809,3641,26.0,2316
Travis,453,0340,4530340,8959,4692,3442,9.5,2485
Travis,453,0341,4530341,8960,3601,2677,17.7,1736
Travis,453,0342,4530342,8961,4579,3536,17.6,2289
Travis,453,0343A,4530343A,8962,3671,2391,8.8,1713
Travis,453,0343B,4530343B,8963,71,44,6.8,32
Travis,453,0344,4530344,8964,4286,2897,11.2,2077
Travis,453,0345,4530345,8965,4193,3159,15.4,2095
Travis,453,0346,4530346,8966,5889,3785,9.5,2697
Travis,453,0347,4530347,8967,4452,3248,7.8,2300
Travis,453,0348A,4530348A,8968,4355,2470,11.6,1767
Travis,453,0348B,4530348B,8969,627,378,11.6,272
Travis,453,0349,4530349,8970,4865,3405,12.5,2443
Travis,453,0350,4530350,8971,6883,4052,13.8,2540
Travis,453,0351,4530351,8972,6208,3327,12.0,2262
Travis,453,0352,4530352,8973,4496,2806,9.8,1769
Travis,453,0353,4530353,8974,4436,2779,4.4,1895
Travis,453,0354,4530354,8975,4867,3832,7.1,2686
Travis,453,0355,4530355,8976,1098,1000,9.8,701
Travis,453,0356,4530356,8977,3644,2437,8.0,1634
Travis,453,0357,4530357,8978,4935,3145,12.9,2106
Travis,453,0358,4530358,8979,4218,3388,10.2,2501
Travis,453,0360,4530360,8980,4333,3183,8.0,2303
Travis,453,0361,4530361,8981,2113,1535,9.6,970
Travis,453,0362,4530362,8982,4583,2239,7.9,1534
Travis,453,0363,4530363,8983,4941,2365,5.7,1623
