County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Tarrant,439,3552,4393552,8428,6224,3004,14.6,326
Tarrant,439,3554,4393554,8429,3978,3086,5.4,356
Tarrant,439,3558,4393558,8430,4618,3480,2.8,425
Tarrant,439,3560,4393560,8431,0,0,0.0,0
Tarrant,439,3562,4393562,8432,183,131,6.1,12
Tarrant,439,3566,4393566,8433,0,0,0.0,0
Tarrant,439,3567,4393567,8434,2173,999,8.4,78
Tarrant,439,3570,4393570,8435,5565,3029,11.5,300
Tarrant,439,3574,4393574,8436,1835,694,11.5,100
Tarrant,439,3575,4393575,8437,12,0,0.0,0
Tarrant,439,3579,4393579,8438,1212,926,4.4,90
Tarrant,439,3580,4393580,8439,0,0,0.0,0
Tarrant,439,3582,4393582,8440,108,37,0.0,3
Tarrant,439,3583,4393583,8441,0,0,0.0,0
Tarrant,439,3584,4393584,8442,0,0,0.0,0
Tarrant,439,3585,4393585,8443,31,0,0.0,0
Tarrant,439,3590,4393590,8444,0,0,0.0,0
Tarrant,439,3624,4393624,8445,568,322,4.0,48
Tarrant,439,3626,4393626,8446,1031,733,4.0,74
Tarrant,439,3637,4393637,8447,4461,2651,11.2,303
Tarrant,439,3646,4393646,8448,6000,3489,11.0,297
Tarrant,439,3647,4393647,8449,6657,3301,9.8,407
Tarrant,439,3648,4393648,8450,6198,3805,10.9,400
Tarrant,439,3653,4393653,8451,0,0,0.0,0
Tarrant,439,3654,4393654,8452,0,0,0.0,0
Tarrant,439,3661,4393661,8453,0,0,0.0,0
Tarrant,439,3663,4393663,8454,18,6,0.0,1
Tarrant,439,3664,4393664,8455,0,0,0.0,0
Tarrant,439,3665,4393665,8456,21,13,0.0,0
Tarrant,439,3667,4393667,8457,180,114,9.6,10
Tarrant,439,3668,4393668,8458,506,397,6.5,57
Tarrant,439,3669,4393669,8459,11,5,0.0,2
Tarrant,439,3671,4393671,8460,1251,926,6.4,78
Tarrant,439,3695,4393695,8461,3963,2541,9.8,331
Tarrant,439,3696,4393696,8462,7181,3907,11.4,435
Tarrant,439,3698,4393698,8463,5856,3664,11.1,463
Tarrant,439,3700,4393700,8464,4655,2293,12.2,175
Tarrant,439,3706,4393706,8465,4967,2753,9.4,261
Tarrant,439,3709,4393709,8466,2285,1369,11.0,127
Tarrant,439,3716,4393716,8467,3239,2205,6.2,270
Tarrant,439,3720,4393720,8468,2788,2167,3.0,199
Tarrant,439,3725,4393725,8469,3806,2499,10.0,249
Tarrant,439,3728,4393728,8470,3974,2495,3.3,273
Tarrant,439,3729,4393729,8471,6,462,15.6,47
Tarrant,439,3732,4393732,8472,2691,1359,7.9,104
Tarrant,439,3735,4393735,8473,1730,1288,3.8,139
Tarrant,439,3750,4393750,8474,0,1,0.0,0
Tarrant,439,3757,4393757,8475,0,0,0.0,0
Tarrant,439,3759,4393759,8476,0,0,0.0,0
Tarrant,439,3822,4393822,8477,0,0,0.0,0
Tarrant,439,3826,4393826,8478,0,0,0.0,0
Tarrant,439,3841,4393841,8479,2358,965,9.0,78
Tarrant,439,3842,4393842,8480,2363,1493,7.8,188
Tarrant,439,3847,4393847,8481,3989,2349,10.0,182
Tarrant,439,3850,4393850,8482,4189,2854,12.5,230
Tarrant,439,4006,4394006,8483,1877,912,10.2,187
Tarrant,439,4016,4394016,8484,2016,1545,6.5,357
Tarrant,439,4017,4394017,8485,9380,3056,56.8,347
Tarrant,439,4018,4394018,8486,2130,1183,18.7,81
Tarrant,439,4020,4394020,8487,3962,1810,20.7,122
Tarrant,439,4042,4394042,8488,3466,1357,24.5,111
Tarrant,439,4044,4394044,8489,4654,2384,15.6,204
Tarrant,439,4045,4394045,8490,3455,2614,7.8,257
Tarrant,439,4046,4394046,8491,4120,2519,5.3,165
Tarrant,439,4047,4394047,8492,5972,3457,6.0,195
Tarrant,439,4048,4394048,8493,2135,751,77.4,79
Tarrant,439,4050,4394050,8494,4648,1494,56.6,155
Tarrant,439,4051,4394051,8495,23,15,33.3,0
Tarrant,439,4053,4394053,8496,2223,1374,22.0,106
Tarrant,439,4057,4394057,8497,955,655,4.6,171
Tarrant,439,4060,4394060,8498,3210,2029,20.3,560
Tarrant,439,4065,4394065,8499,3937,2509,10.8,205
Tarrant,439,4067,4394067,8500,3006,1313,82.4,224
Tarrant,439,4068,4394068,8501,3900,1329,80.9,158
Tarrant,439,4069,4394069,8502,2438,1817,7.0,200
Tarrant,439,4070,4394070,8503,3629,2310,14.0,382
Tarrant,439,4073,4394073,8504,1241,493,15.0,76
Tarrant,439,4077,4394077,8505,339,254,9.4,86
Tarrant,439,4086,4394086,8506,2872,2394,4.4,371
Tarrant,439,4087,4394087,8507,1503,546,85.2,83
Tarrant,439,4091,4394091,8508,4605,2742,19.9,244
Tarrant,439,4092,4394092,8509,2798,912,85.2,115
Tarrant,439,4093,4394093,8510,5273,1926,79.8,199
Tarrant,439,4096,4394096,8511,1420,1062,17.9,341
Tarrant,439,4097,4394097,8512,2482,1112,61.0,216
Tarrant,439,4101,4394101,8513,3357,1275,43.4,153
Tarrant,439,4102,4394102,8514,3520,1177,34.0,93
Tarrant,439,4107,4394107,8515,2920,1008,71.2,134
Tarrant,439,4110,4394110,8516,2063,979,79.8,209
Tarrant,439,4113,4394113,8517,2506,406,13.5,43
Tarrant,439,4115,4394115,8518,743,612,0.3,70
Tarrant,439,4116,4394116,8519,2603,2110,5.5,430
Tarrant,439,4118,4394118,8520,2368,1331,7.0,228
Tarrant,439,4121,4394121,8521,4742,2570,30.1,254
Tarrant,439,4122,4394122,8522,5837,1717,78.0,202
Tarrant,439,4123,4394123,8523,5406,1848,80.1,178
Tarrant,439,4124,4394124,8524,1389,1087,15.2,289
Tarrant,439,4125,4394125,8525,1759,665,39.7,61
Tarrant,439,4128,4394128,8526,6407,3323,18.4,224
Tarrant,439,4129,4394129,8527,1468,1071,4.5,181
Tarrant,439,4130,4394130,8528,3068,2371,2.8,483
Tarrant,439,4135,4394135,8529,2410,1326,16.4,191
Tarrant,439,4136,4394136,8530,6096,2531,27.0,277
Tarrant,439,4137,4394137,8531,1865,1366,5.3,238
Tarrant,439,4138,4394138,8532,2734,1094,40.1,72
Tarrant,439,4141,4394141,8533,7771,2969,16.8,211
Tarrant,439,4144,4394144,8534,2585,1640,16.3,181
Tarrant,439,4155,4394155,8535,7923,2625,63.5,264
Tarrant,439,4159,4394159,8536,4182,1843,29.0,116
Tarrant,439,4162,4394162,8537,1948,620,42.4,70
Tarrant,439,4163,4394163,8538,1700,1196,5.9,272
Tarrant,439,4178,4394178,8539,5816,3261,8.4,420
Tarrant,439,4179,4394179,8540,3066,1401,21.0,201
Tarrant,439,4182,4394182,8541,4618,3015,5.1,575
Tarrant,439,4191,4394191,8542,2453,1364,22.4,99
Tarrant,439,4195,4394195,8543,4544,1347,75.4,151
Tarrant,439,4201,4394201,8544,2645,1062,84.7,142
Tarrant,439,4202,4394202,8545,3950,1721,44.9,191
Tarrant,439,4203,4394203,8546,6753,2437,15.0,252
Tarrant,439,4204,4394204,8547,7905,3914,18.9,302
Tarrant,439,4218,4394218,8548,3322,1378,32.9,116
Tarrant,439,4222,4394222,8549,2420,1247,44.2,118
Tarrant,439,4230,4394230,8550,5205,3650,7.2,586
Tarrant,439,4231,4394231,8551,4744,1552,75.4,166
Tarrant,439,4232,4394232,8552,3425,1461,20.9,119
Tarrant,439,4233,4394233,8553,3542,1587,58.3,233
Tarrant,439,4234,4394234,8554,4583,3294,9.7,429
Tarrant,439,4239,4394239,8555,345,140,27.1,13
Tarrant,439,4242,4394242,8556,1017,644,9.2,53
Tarrant,439,4243,4394243,8557,3787,1757,23.1,177
Tarrant,439,4245A,4394245A,8558,530,202,62.4,17
Tarrant,439,4245B,4394245B,8559,0,0,0.0,0
Tarrant,439,4250,4394250,8560,4015,1834,10.1,211
Tarrant,439,4252,4394252,8561,1622,1087,20.2,178
Tarrant,439,4253,4394253,8562,987,578,11.6,99
Tarrant,439,4256,4394256,8563,2907,838,71.4,64
Tarrant,439,4259,4394259,8564,1416,1102,5.2,132
Tarrant,439,4261,4394261,8565,5927,3299,19.0,357
Tarrant,439,4272,4394272,8566,969,665,9.2,66
Tarrant,439,4276,4394276,8567,4066,2454,17.3,266
Tarrant,439,4284,4394284,8568,398,288,10.1,19
Tarrant,439,4285,4394285,8569,3260,963,21.4,68
Tarrant,439,4288,4394288,8570,1054,266,46.6,26
Tarrant,439,4290,4394290,8571,5109,2518,25.4,220
Tarrant,439,4312,4394312,8572,237,121,36.4,25
Tarrant,439,4328,4394328,8573,4316,1593,24.7,133
Tarrant,439,4338,4394338,8574,4741,2625,19.8,276
Tarrant,439,4340,4394340,8575,3716,2375,5.6,199
Tarrant,439,4342,4394342,8576,3200,2251,8.0,413
Tarrant,439,4343,4394343,8577,3223,2013,4.9,337
Tarrant,439,4344,4394344,8578,1770,1372,4.6,214
Tarrant,439,4350,4394350,8579,1896,1440,10.6,339
Tarrant,439,4362,4394362,8580,17,7,0.0,0
Tarrant,439,4369,4394369,8581,5684,3695,12.3,408
Tarrant,439,4370,4394370,8582,0,0,0.0,0
Tarrant,439,4371,4394371,8583,3321,2462,7.3,155
Tarrant,439,4373,4394373,8584,411,255,4.3,22
Tarrant,439,4374,4394374,8585,3524,2309,18.4,279
Tarrant,439,4375,4394375,8586,4418,2836,9.7,266
Tarrant,439,4395,4394395,8587,1240,644,7.3,34
Tarrant,439,4397,4394397,8588,833,431,29.5,49
Tarrant,439,4399,4394399,8589,343,157,3.2,12
Tarrant,439,4400,4394400,8590,873,381,33.9,33
Tarrant,439,4410,4394410,8591,5506,3000,14.3,325
Tarrant,439,4429,4394429,8592,4290,1998,15.3,194
Tarrant,439,4432,4394432,8593,280,107,16.8,4
Tarrant,439,4452,4394452,8594,6659,3229,17.3,362
Tarrant,439,4454,4394454,8595,4941,2912,20.6,222
Tarrant,439,4456,4394456,8596,1467,1052,4.5,158
Tarrant,439,4458,4394458,8597,0,18,5.6,0
Tarrant,439,4475,4394475,8598,79,56,5.4,24
Tarrant,439,4478,4394478,8599,0,0,0.0,0
Tarrant,439,4480,4394480,8600,1366,882,4.9,75
Tarrant,439,4483,4394483,8601,138,49,51.0,5
Tarrant,439,4485,4394485,8602,1686,464,46.6,18
Tarrant,439,4487,4394487,8603,0,0,0.0,0
Tarrant,439,4492,4394492,8604,2421,1143,7.1,199
Tarrant,439,4493,4394493,8605,2976,1809,9.3,350
Tarrant,439,4494,4394494,8606,238,8,12.5,0
Tarrant,439,4495,4394495,8607,239,161,17.4,26
Tarrant,439,4496,4394496,8608,1448,728,20.5,100
Tarrant,439,4497,4394497,8609,8917,3455,11.6,310
Tarrant,439,4498,4394498,8610,660,556,3.1,88
Tarrant,439,4499,4394499,8611,2998,1435,29.1,139
Tarrant,439,4503,4394503,8612,2626,985,53.1,116
Tarrant,439,4508,4394508,8613,7370,4216,15.3,512
Tarrant,439,4512,4394512,8614,0,0,0.0,0
Tarrant,439,4528,4394528,8615,6015,3809,13.6,445
Tarrant,439,4531,4394531,8616,4676,2989,19.6,281
Tarrant,439,4532,4394532,8617,1578,1177,5.4,94
Tarrant,439,4533,4394533,8618,3497,1523,20.4,178
Tarrant,439,4534,4394534,8619,5815,3373,13.8,339
Tarrant,439,4540,4394540,8620,5972,3310,18.3,354
Tarrant,439,4551,4394551,8621,4276,2382,18.4,235
Tarrant,439,4563,4394563,8622,0,0,0.0,0
Tarrant,439,4565,4394565,8623,96,41,36.6,2
Tarrant,439,4568,4394568,8624,102,65,27.7,5
Tarrant,439,4572,4394572,8625,63,41,14.6,11
Tarrant,439,4573,4394573,8626,19,0,0.0,0
Tarrant,439,4587,4394587,8627,564,246,23.6,46
Tarrant,439,4588,4394588,8628,6437,4168,11.0,500
Tarrant,439,4591,4394591,8629,5231,2994,15.7,355
Tarrant,439,4592,4394592,8630,0,0,0.0,0
Tarrant,439,4593,4394593,8631,1769,575,46.1,51
Tarrant,439,4595,4394595,8632,220,95,40.0,3
Tarrant,439,4596,4394596,8633,295,143,35.7,19
Tarrant,439,4599,4394599,8634,4744,2159,14.7,251
Tarrant,439,4602,4394602,8635,0,0,0.0,0
Tarrant,439,4604,4394604,8636,22,4,0.0,0
Tarrant,439,4615,4394615,8637,0,0,0.0,0
Tarrant,439,4620,4394620,8638,545,100,37.0,8
Tarrant,439,4629,4394629,8639,0,0,0.0,0
Tarrant,439,4630,4394630,8640,0,0,0.0,0
Tarrant,439,4632,4394632,8641,0,0,0.0,0
Tarrant,439,4634,4394634,8642,1848,1108,7.1,204
Tarrant,439,4638,4394638,8643,876,459,16.6,43
Tarrant,439,4640,4394640,8644,1082,718,28.7,105
Tarrant,439,4649,4394649,8645,5479,3250,18.5,263
Tarrant,439,4650,4394650,8646,5584,2911,18.8,295
Tarrant,439,4666,4394666,8647,0,0,0.0,0
Tarrant,439,4682,4394682,8648,1009,379,54.6,33
Tarrant,439,4683,4394683,8649,0,0,0.0,0
Tarrant,439,4685,4394685,8650,18,6,83.3,3
Tarrant,439,4686,4394686,8651,0,0,0.0,0
Tarrant,439,4687,4394687,8652,717,229,61.6,24
Tarrant,439,4689,4394689,8653,328,165,55.2,23
Tarrant,439,4694,4394694,8654,3817,1831,16.1,199
Tarrant,439,4702,4394702,8655,2724,1671,18.1,162
Tarrant,439,4703,4394703,8656,5706,2973,27.0,295
Tarrant,439,4705,4394705,8657,5354,2290,15.6,219
Tarrant,439,4707,4394707,8658,3662,2041,27.1,177
Tarrant,439,4711,4394711,8659,4222,1883,18.3,172
Tarrant,439,4713,4394713,8660,5489,2969,17.8,329
Tarrant,439,4724,4394724,8661,1567,1091,7.8,62
Tarrant,439,4730,4394730,8662,4445,2335,13.1,254
Tarrant,439,4733,4394733,8663,4554,1935,11.0,221
Tarrant,439,4736,4394736,8664,2695,1618,5.7,112
Tarrant,439,4737A,4394737A,8665,2230,1281,16.9,138
Tarrant,439,4737B,4394737B,8666,49,24,0.0,2
Tarrant,439,4820,4394820,8667,0,0,0.0,0
Tarrant,439,4829,4394829,8668,4479,1916,17.8,151
Tarrant,439,4830,4394830,8669,2044,1111,7.7,96
Tarrant,439,4832,4394832,8670,1144,584,16.1,53
Tarrant,439,4833,4394833,8671,2026,1244,7.9,100
Tarrant,439,4836,4394836,8672,5598,2885,16.1,277
Tarrant,439,4844,4394844,8673,2952,1514,20.7,154
Tarrant,439,4846A,4394846A,8674,3462,1703,12.0,193
Tarrant,439,4846B,4394846B,8675,0,0,0.0,0
Tarrant,439,4849,4394849,8676,4780,2268,14.6,225
Taylor,441,0101,4410101,8677,6315,3710,19.9,305
Taylor,441,0102,4410102,8678,4344,2495,19.4,178
Taylor,441,0103,4410103,8679,4665,2773,17.7,181
Taylor,441,0104,4410104,8680,3281,2413,5.4,197
Taylor,441,0105,4410105,8681,7824,3879,14.7,233
Taylor,441,0106,4410106,8682,4834,1619,12.0,70
Taylor,441,0107,4410107,8683,1217,718,13.9,21
Taylor,441,0108,4410108,8684,1747,1211,6.1,43
Taylor,441,0109,4410109,8685,421,234,2.1,9
Taylor,441,0110,4410110,8686,129,83,1.2,2
Taylor,441,0201,4410201,8687,4143,1981,37.2,116
Taylor,441,0202,4410202,8688,7302,3336,47.9,193
Taylor,441,0203,4410203,8689,8353,4024,28.6,279
Taylor,441,0204,4410204,8690,3430,2021,13.6,131
Taylor,441,0205,4410205,8691,7283,3474,24.8,219
Taylor,441,0206,4410206,8692,4060,2530,11.1,92
Taylor,441,0207,4410207,8693,516,336,11.0,5
Taylor,441,0301,4410301,8694,5281,2588,14.5,172
Taylor,441,0302,4410302,8695,3690,2399,11.3,157
Taylor,441,0303,4410303,8696,2860,1909,4.8,47
Taylor,441,0304,4410304,8697,5675,3300,10.8,214
Taylor,441,0305,4410305,8698,4918,3585,8.0,202
Taylor,441,0306,4410306,8699,6507,4125,7.2,205
Taylor,441,0307,4410307,8700,5608,3445,8.0,154
Taylor,441,0308,4410308,8701,2384,1675,4.5,74
Taylor,441,0401,4410401,8702,4095,2295,7.7,122
Taylor,441,0402,4410402,8703,5985,2681,7.8,239
Taylor,441,0403,4410403,8704,4777,2341,10.1,213
Taylor,441,0404,4410404,8705,3947,2287,20.8,231
Taylor,441,0405,4410405,8706,3353,1864,22.8,108
Taylor,441,0406,4410406,8707,5732,3041,9.6,227
Taylor,441,0407,4410407,8708,2299,1327,10.2,82
Taylor,441,0408,4410408,8709,4955,3433,6.3,145
Taylor,441,0409,4410409,8710,1278,880,5.6,31
Terrell,443,0001,4430001,8711,186,167,49.7,49
Terrell,443,0002A,4430002A,8712,159,170,70.0,55
Terrell,443,0002B,4430002B,8713,27,22,13.6,4
Terrell,443,0003,4430003,8714,197,189,17.5,39
Terrell,443,0004A,4430004A,8715,112,72,30.6,18
Terrell,443,0004B,4430004B,8716,43,33,18.2,8
Terrell,443,0004C,4430004C,8717,36,19,15.8,2
Terry,445,0101,4450101,8718,3327,1659,24.7,66
Terry,445,0201,4450201,8719,2028,1055,47.4,46
Terry,445,0202,4450202,8720,810,539,49.0,25
Terry,445,0301,4450301,8721,2833,1636,63.4,44
Terry,445,0401,4450401,8722,2428,1357,48.6,43
Terry,445,0402,4450402,8723,405,223,18.4,13
Throckmorton,447,0001,4470001,8724,348,297,5.1,3
Throckmorton,447,0002,4470002,8725,356,300,11.3,3
Throckmorton,447,3003,4473003,8726,383,296,5.1,8
Throckmorton,447,4005,4474005,8727,117,71,9.9,8
Throckmorton,447,4006,4474006,8728,236,185,4.3,4
Titus,449,0001,4490001,8729,1489,756,23.4,59
Titus,449,0002,4490002,8730,1032,639,10.5,59
Titus,449,0003,4490003,8731,1096,655,9.3,42
Titus,449,0004,4490004,8732,893,663,5.6,33
Titus,449,0005,4490005,8733,367,332,3.9,16
Titus,449,0006,4490006,8734,1967,1360,11.5,36
Titus,449,0007,4490007,8735,1901,1235,8.9,60
Titus,449,0008,4490008,8736,3467,1498,40.7,76
Titus,449,0009,4490009,8737,893,459,8.9,22
Titus,449,0010,4490010,8738,1426,917,9.3,33
Titus,449,0011,4490011,8739,622,287,32.1,8
Titus,449,0012,4490012,8740,487,315,14.9,12
Titus,449,0014,4490014,8741,3580,1807,24.6,144
Titus,449,0015,4490015,8742,1728,820,15.0,22
Titus,449,0016,4490016,8743,4283,2416,11.0,106
Titus,449,0017,4490017,8744,1520,618,48.5,49
Titus,449,0018,4490018,8745,487,239,25.5,9
Titus,449,0019,4490019,8746,1670,824,23.7,51
Titus,449,0020,4490020,8747,2339,1460,16.2,106
Tom Green,451,0106,4510106,8748,3369,1547,55.5,104
Tom Green,451,0107,4510107,8749,2279,1104,40.7,64
Tom Green,451,0108,4510108,8750,1359,812,12.3,31
Tom Green,451,0112,4510112,8751,1469,1008,18.2,38
Tom Green,451,0114,4510114,8752,1769,951,83.6,76
Tom Green,451,0124,4510124,8753,3496,1603,54.3,111
Tom Green,451,0137,4510137,8754,4723,2590,49.3,232
Tom Green,451,0144,4510144,8755,3582,1642,45.6,150
Tom Green,451,0146,4510146,8756,7641,3346,55.1,224
Tom Green,451,0201,4510201,8757,5530,2966,20.0,189
Tom Green,451,0213,4510213,8758,3830,2650,8.7,71
Tom Green,451,0215,4510215,8759,4095,2415,15.8,154
Tom Green,451,0225,4510225,8760,119,95,5.3,1
Tom Green,451,0228,4510228,8761,4899,2674,15.9,177
Tom Green,451,0230,4510230,8762,4892,2564,17.8,174
Tom Green,451,0241,4510241,8763,6901,4889,9.8,350
Tom Green,451,0304,4510304,8764,6362,3332,34.3,193
Tom Green,451,0306,4510306,8765,3747,1728,26.4,121
Tom Green,451,0308,4510308,8766,703,356,52.8,27
Tom Green,451,0318,4510318,8767,4342,2498,14.7,93
Tom Green,451,0319,4510319,8768,5241,3375,15.1,263
Tom Green,451,0327,4510327,8769,4014,2051,42.6,147
Tom Green,451,0348,4510348,8770,2465,1414,23.1,69
Tom Green,451,0351,4510351,8771,481,376,8.2,38
Tom Green,451,0358,4510358,8772,3091,1691,17.1,60
Tom Green,451,0401,4510401,8773,293,148,17.6,9
Tom Green,451,0402,4510402,8774,5429,3092,22.3,271
Tom Green,451,0420,4510420,8775,953,564,21.6,31
Tom Green,451,0421,4510421,8776,5020,3407,16.0,208
Tom Green,451,0422,4510422,8777,1607,1285,10.4,55
Tom Green,451,0423,4510423,8778,2023,1010,10.6,37
Tom Green,451,0424,4510424,8779,3675,2246,23.6,182
Tom Green,451,0434,4510434,8780,2294,1205,43.1,118
Tom Green,451,0435,4510435,8781,2562,1257,39.6,77
Tom Green,451,0436,4510436,8782,5748,3646,17.1,372
Travis,453,0100,4530100,8783,3863,3295,14.7,1070
Travis,453,0101,4530101,8784,4278,3078,21.7,1015
Travis,453,0102,4530102,8785,3485,3044,11.3,1198
Travis,453,0103,4530103,8786,2903,2614,12.7,1082
Travis,453,0104,4530104,8787,3739,3498,8.9,1751
Travis,453,0105,4530105,8788,3572,2886,14.5,1091
Travis,453,0106,4530106,8789,4211,2898,11.2,1363
Travis,453,0107,4530107,8790,4321,3293,10.7,1564
Travis,453,0110,4530110,8791,4509,2554,13.8,807
Travis,453,0111,4530111,8792,3836,2643,11.9,796
Travis,453,0112,4530112,8793,2840,2119,15.7,760
Travis,453,0113,4530113,8794,3375,2584,16.9,1063
Travis,453,0114,4530114,8795,3048,2270,17.4,1080
Travis,453,0115,4530115,8796,1799,682,37.7,225
Travis,453,0116,4530116,8797,6507,3257,19.7,1048
Travis,453,0117,4530117,8798,3484,2763,13.9,1081
Travis,453,0120,4530120,8799,4494,1968,24.2,555
Travis,453,0121,4530121,8800,4435,1803,20.6,458
Travis,453,0122,4530122,8801,6764,2046,33.6,405
Travis,453,0123,4530123,8802,3291,1520,26.1,350
Travis,453,0124,4530124,8803,6441,2034,30.0,408
Travis,453,0125,4530125,8804,1723,775,31.5,171
Travis,453,0126,4530126,8805,6593,2761,28.2,613
Travis,453,0127,4530127,8806,7529,3021,34.6,603
Travis,453,0130,4530130,8807,10378,4367,29.9,1254
Travis,453,0131,4530131,8808,8935,2668,25.6,535
Travis,453,0132,4530132,8809,14486,4562,29.0,823
Travis,453,0133,4530133,8810,5445,2338,30.0,541
Travis,453,0134,4530134,8811,4065,2277,16.6,607
Travis,453,0135,4530135,8812,2074,1389,14.1,382
Travis,453,0136,4530136,8813,2661,1697,16.6,477
Travis,453,0137,4530137,8814,5604,3068,26.0,814
Travis,453,0138,4530138,8815,7916,4547,17.9,1245
Travis,453,0140,4530140,8816,856,342,36.0,88
Travis,453,0141,4530141,8817,7876,3895,18.0,995
Travis,453,0142,4530142,8818,4318,2234,17.8,452
Travis,453,0143,4530143,8819,7037,3180,24.9,649
Travis,453,0144,4530144,8820,3985,1653,30.5,333
Travis,453,0145,4530145,8821,2878,1445,20.3,194
Travis,453,0146,4530146,8822,1043,437,21.3,59
Travis,453,0150A,4530150A,8823,6315,3087,19.0,622
Travis,453,0150B,4530150B,8824,97,37,21.6,7
Travis,453,0151A,4530151A,8825,4358,2096,13.5,430
Travis,453,0151B,4530151B,8826,0,0,0.0,0
Travis,453,0152,4530152,8827,5057,2816,14.7,557
Travis,453,0153,4530153,8828,5714,3265,14.5,653
Travis,453,0154A,4530154A,8829,5155,2926,12.5,577
Travis,453,0154B,4530154B,8830,85,36,27.8,6
Travis,453,0155,4530155,8831,5415,3091,19.9,615
Travis,453,0156,4530156,8832,4698,2333,17.4,431
Travis,453,0160,4530160,8833,4899,2620,19.9,368
Travis,453,0161,4530161,8834,2954,1742,17.7,337
Travis,453,0162,4530162,8835,6496,3771,17.6,727
Travis,453,0163,4530163,8836,4968,2934,17.5,564
Travis,453,0164,4530164,8837,4599,2931,18.5,600
Travis,453,0165,4530165,8838,4347,2857,21.2,553
Travis,453,0170,4530170,8839,6411,3585,26.0,609
Travis,453,0171,4530171,8840,5747,3571,14.7,611
Travis,453,0172,4530172,8841,606,411,21.4,90
Travis,453,0173,4530173,8842,2165,1688,13.3,348
Travis,453,0174,4530174,8843,1526,992,16.0,214
Travis,453,0175,4530175,8844,32,9,77.8,1
Travis,453,0176,4530176,8845,86,37,24.3,4
Travis,453,0177,4530177,8846,4851,3582,15.3,775
Travis,453,0178,4530178,8847,2592,1993,16.6,445
Travis,453,0180,4530180,8848,5960,2797,24.0,416
Travis,453,0181,4530181,8849,5335,2772,15.9,492
Travis,453,0182,4530182,8850,5655,2139,36.2,381
Travis,453,0183,4530183,8851,2536,1091,21.1,196
Travis,453,0184,4530184,8852,5358,2467,16.1,435
Travis,453,0185,4530185,8853,1949,733,40.9,130
Travis,453,0186,4530186,8854,5857,2595,16.1,485
Travis,453,0190,4530190,8855,5243,2813,18.4,403
Travis,453,0191,4530191,8856,3851,2788,13.3,772
Travis,453,0192,4530192,8857,4913,2806,16.5,660
Travis,453,0193,4530193,8858,4553,2784,14.6,605
Travis,453,0194,4530194,8859,4066,2505,14.7,540
Travis,453,0200,4530200,8860,4754,3901,6.3,1533
Travis,453,0201,4530201,8861,4653,3577,3.3,1466
Travis,453,0202,4530202,8862,3721,3489,8.7,1384
Travis,453,0203,4530203,8863,3650,3806,9.9,1541
Travis,453,0204,4530204,8864,4443,3786,9.4,1386
Travis,453,0205,4530205,8865,4010,3273,5.9,1497
Travis,453,0206,4530206,8866,3069,2974,8.1,1317
Travis,453,0207,4530207,8867,4347,3733,10.3,1550
Travis,453,0210,4530210,8868,2347,1878,5.1,859
Travis,453,0211,4530211,8869,3201,2763,8.4,1318
Travis,453,0212,4530212,8870,4281,3820,10.7,1527
Travis,453,0213,4530213,8871,3924,3365,9.8,1359
Travis,453,0214,4530214,8872,2524,2267,12.4,943
Travis,453,0215,4530215,8873,1396,859,10.1,282
Travis,453,0216,4530216,8874,5175,3128,12.8,898
Travis,453,0220,4530220,8875,3187,2581,4.8,1272
Travis,453,0221,4530221,8876,4843,3953,10.8,1804
Travis,453,0223,4530223,8877,2442,2035,7.8,876
Travis,453,0224,4530224,8878,2836,2210,9.2,996
Travis,453,0225,4530225,8879,3538,2872,11.0,1295
Travis,453,0226,4530226,8880,3790,2993,11.8,1144
Travis,453,0227,4530227,8881,5312,2857,14.4,1074
Travis,453,0230,4530230,8882,5522,4178,5.3,1537
Travis,453,0231,4530231,8883,4862,4031,3.5,1524
Travis,453,0232,4530232,8884,3882,3404,3.8,1467
Travis,453,0233,4530233,8885,4342,3542,4.4,1403
Travis,453,0234,4530234,8886,4187,3142,9.0,1238
Travis,453,0235,4530235,8887,4495,3216,3.4,1165
Travis,453,0236,4530236,8888,6518,4561,9.1,1556
Travis,453,0237,4530237,8889,3568,3262,7.8,1235
Travis,453,0238,4530238,8890,4793,3505,8.1,1282
Travis,453,0240,4530240,8891,10070,3767,25.0,970
Travis,453,0241,4530241,8892,9366,3101,23.7,714
Travis,453,0242,4530242,8893,8429,3624,22.0,895
Travis,453,0243,4530243,8894,5159,3437,15.7,985
Travis,453,0244,4530244,8895,4120,2642,16.0,643
Travis,453,0245,4530245,8896,5596,3840,12.2,931
Travis,453,0246,4530246,8897,5843,3582,15.0,908
Travis,453,0247,4530247,8898,4008,2405,19.8,601
Travis,453,0250,4530250,8899,4018,2215,17.3,608
Travis,453,0251,4530251,8900,5902,2954,18.1,642
Travis,453,0252,4530252,8901,5523,1498,24.6,153
Travis,453,0253,4530253,8902,6169,1661,23.8,310
Travis,453,0254,4530254,8903,6575,4285,16.8,1056
Travis,453,0255,4530255,8904,5551,3569,14.9,887
Travis,453,0256,4530256,8905,4939,3352,10.8,886
Travis,453,0260,4530260,8906,3029,2257,10.5,621
Travis,453,0261,4530261,8907,3288,2181,12.8,605
Travis,453,0262,4530262,8908,6330,3277,9.1,932
Travis,453,0263,4530263,8909,5515,3467,14.8,875
